"release","SIY","SCF","ADCS"
"0","","0.08012820512820513","3.125"
"1","","0.08012820512820513","3.125"
"2","","0.08012820512820513","3.125"
"3","","0.07865853658536585","3.1463414634146343"
"4","","0.07865853658536585","3.1463414634146343"
"5","","0.07865853658536585","3.1463414634146343"
"6","","0.0753045404208195","3.1627906976744184"
"7","","0.07346723044397463","3.159090909090909"
"8","","0.07222222222222222","3.1777777777777776"
"9","","0.07222222222222222","3.1777777777777776"
"10","","0.07222222222222222","3.1777777777777776"
"11","","0.06826241134751773","3.2083333333333335"
"12","","0.06826241134751773","3.2083333333333335"
"13","","0.06675170068027211","3.204081632653061"
"14","","0.0653061224489796","3.2"
"15","","0.0653061224489796","3.2"
"16","","0.06431372549019608","3.215686274509804"
"17","","0.06297134238310709","3.2115384615384617"
"18","","0.06297134238310709","3.2115384615384617"
"19","","0.06044723969252271","3.2037037037037037"
"20","","0.058116883116883115","3.1964285714285716"
