"release","SIY","SCF","ADCS"
"0","","0.145748987854251","5.538461538461538"
"1","","0.145748987854251","5.538461538461538"
"2","","0.145748987854251","5.538461538461538"
"3","","0.14102564102564102","5.5"
"4","","0.14102564102564102","5.5"
"5","","0.14102564102564102","5.5"
"6","","0.13658536585365855","5.463414634146342"
"7","","0.12846068660022147","5.395348837209302"
"8","","0.12526427061310783","5.386363636363637"
"9","","0.12171717171717172","5.355555555555555"
"10","","0.12171717171717172","5.355555555555555"
"11","","0.12171717171717172","5.355555555555555"
"12","","0.11835748792270531","5.326086956521739"
"13","","0.11517113783533765","5.297872340425532"
"14","","0.11170212765957446","5.25"
"15","","0.10884353741496598","5.224489795918367"
"16","","0.10884353741496598","5.224489795918367"
"17","","0.10392156862745099","5.196078431372549"
"18","","0.10392156862745099","5.196078431372549"
"19","","0.10143288084464555","5.173076923076923"
"20","","0.09678546470999301","5.12962962962963"
