"release","SIY","SCF","ADCS"
"0","","0.07270408163265306","3.489795918367347"
"1","","0.06568832983927324","3.4814814814814814"
"2","","0.0643097643097643","3.4727272727272727"
"3","","0.06298701298701298","3.4642857142857144"
"4","","0.06171679197994987","3.456140350877193"
"5","","0.05990648743424898","3.4745762711864407"
"6","","0.05903954802259887","3.4833333333333334"
"7","","0.05792349726775956","3.4754098360655736"
"8","","0.05792349726775956","3.4754098360655736"
"9","","0.055811571940604196","3.4603174603174605"
"10","","0.05505952380952381","3.46875"
"11","","0.054086538461538464","3.4615384615384617"
"12","","0.05337995337995338","3.4696969696969697"
"13","","0.052464947987336044","3.462686567164179"
"14","","0.052464947987336044","3.462686567164179"
"15","","0.052464947987336044","3.462686567164179"
"16","","0.05093776641091219","3.463768115942029"
"17","","0.04949698189134809","3.464788732394366"
"18","","0.04949698189134809","3.464788732394366"
"19","","0.04813546423135464","3.4657534246575343"
"20","","0.04614035087719298","3.460526315789474"
