"release","SIY","SCF","ADCS"
"0","","0.2222222222222222","1.7777777777777777"
"1","","0.2222222222222222","1.7777777777777777"
"2","","0.2222222222222222","1.7777777777777777"
"3","","0.2222222222222222","1.7777777777777777"
"4","","0.2222222222222222","1.7777777777777777"
"5","","0.2222222222222222","1.7777777777777777"
"6","","0.2222222222222222","1.7777777777777777"
"7","","0.2222222222222222","1.7777777777777777"
"8","","0.18888888888888888","1.7"
"9","","0.18888888888888888","1.7"
"10","","0.18888888888888888","1.7"
"11","","0.18888888888888888","1.7"
"12","","0.18888888888888888","1.7"
"13","","0.18888888888888888","1.7"
"14","","0.18888888888888888","1.7"
"15","","0.16363636363636364","1.6363636363636365"
"16","","0.16363636363636364","1.6363636363636365"
"17","","0.16363636363636364","1.6363636363636365"
"18","","0.16363636363636364","1.6363636363636365"
"19","","0.16363636363636364","1.6363636363636365"
"20","","0.14393939393939395","1.5833333333333333"
