"release","SIY","SCF","ADCS"
"0","","0.17083333333333334","2.5625"
"1","","0.17083333333333334","2.5625"
"2","","0.17083333333333334","2.5625"
"3","","0.17083333333333334","2.5625"
"4","","0.17083333333333334","2.5625"
"5","","0.16176470588235295","2.588235294117647"
"6","","0.1503267973856209","2.5555555555555554"
"7","","0.1503267973856209","2.5555555555555554"
"8","","0.1503267973856209","2.5555555555555554"
"9","","0.1503267973856209","2.5555555555555554"
"10","","0.14619883040935672","2.6315789473684212"
"11","","0.14619883040935672","2.6315789473684212"
"12","","0.1394736842105263","2.65"
"13","","0.1394736842105263","2.65"
"14","","0.1394736842105263","2.65"
"15","","0.1394736842105263","2.65"
"16","","0.1394736842105263","2.65"
"17","","0.1277056277056277","2.6818181818181817"
"18","","0.1277056277056277","2.6818181818181817"
"19","","0.1277056277056277","2.6818181818181817"
"20","","0.11956521739130435","2.75"
