"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS"
"0","0.3541667","0.375","0.21428571428571427","1.5","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","3.0","0","0.0","0","0.0","0","2.0","0","3.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3541667","0.375","0.21428571428571427","1.5","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","3.0","0","0.0","0","0.0","0","2.0","0","3.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3541667","0.375","0.21428571428571427","1.5","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","3.0","0","0.0","0","0.0","0","2.0","0","3.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3541667","0.375","0.21428571428571427","1.5","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","3.0","0","0.0","0","0.0","0","2.0","0","3.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3541667","0.375","0.21428571428571427","1.5","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","3.0","0","0.0","0","0.0","0","2.0","0","3.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3541667","0.375","0.21428571428571427","1.5","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","3.0","0","0.0","0","0.0","0","2.0","0","3.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3541667","0.375","0.21428571428571427","1.5","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","3.0","0","0.0","0","0.0","0","2.0","0","3.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3541667","0.375","0.21428571428571427","1.5","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","3.0","0","0.0","0","0.0","0","2.0","0","3.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3541667","0.375","0.21428571428571427","1.5","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","3.0","0","0.0","0","0.0","0","2.0","0","3.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3703704","0.3851852","0.20833333333333334","1.6666666666666667","1.0","0","3.0","0.04285714","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0.02903226","0.0","0","0.0","0","3.0","0.04285714","3.0","0","4.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"10","0.3703704","0.3851852","0.20833333333333334","1.6666666666666667","1.0","0","3.0","0.06818182","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0.04675325","0.0","0","0.0","0","3.0","0.06818182","3.0","0","4.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"11","0.3703704","0.3851852","0.20833333333333334","1.6666666666666667","1.0","0","3.0","0.08333333","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0.05769231","0.0","0","0.0","0","3.0","0.08333333","3.0","0","4.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.3703704","0.3851852","0.20833333333333334","1.6666666666666667","1.0","0","3.0","0.09230769","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0.06440072","0.0","0","0.0","0","3.0","0.09230769","3.0","0","4.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"13","0.3703704","0.3851852","0.20833333333333334","1.6666666666666667","1.0","0","3.0","0.09740260","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","4.0","0.06838906","0.0","0","0.0","0","3.0","0.09740260","3.0","0","4.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
