"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","BA10-ADS","BA10-GINI -ADS","BA10-AIS","BA10-GINI -AIS","BA11-ADS","BA11-GINI -ADS","BA11-AIS","BA11-GINI -AIS","BA12-ADS","BA12-GINI -ADS","BA12-AIS","BA12-GINI -AIS","BA13-ADS","BA13-GINI -ADS","BA13-AIS","BA13-GINI -AIS","BA14-ADS","BA14-GINI -ADS","BA14-AIS","BA14-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"0","0.2272727","0.7171717","0.1437908496732026","2.4444444444444446","2.0","0","13.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","15.0","0","0.0","0","7.0","0","0.0","","0.0"
"1","0.2272727","0.7171717","0.1437908496732026","2.4444444444444446","2.0","0","13.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","15.0","0","0.0","0","7.0","0","0.0","","0.0"
"2","0.2272727","0.7171717","0.1437908496732026","2.4444444444444446","2.0","0","13.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","15.0","0","0.0","0","7.0","0","0.0","","0.0"
"3","0.2272727","0.7171717","0.1437908496732026","2.4444444444444446","2.0","0","13.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","15.0","0","0.0","0","7.0","0","0.0","","0.0"
"4","0.2272727","0.7171717","0.1437908496732026","2.4444444444444446","2.0","0","13.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","15.0","0","0.0","0","7.0","0","0.0","","0.0"
"5","0.2272727","0.7171717","0.1437908496732026","2.4444444444444446","2.0","0","13.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","15.0","0","0.0","0","7.0","0","0.0","","0.0"
"6","0.2272727","0.7171717","0.1437908496732026","2.4444444444444446","2.0","0","13.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","15.0","0","0.0","0","7.0","0","0.0","","0.0"
"7","0.2272727","0.7171717","0.1437908496732026","2.4444444444444446","2.0","0","13.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","15.0","0","0.0","0","7.0","0","0.0","","0.0"
"8","0.2432749","0.6877193","0.13157894736842105","2.3684210526315788","2.0","0","7.0","0.04804805","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","16.0","0.006535948","0.0","0","7.0","0","1.0","0","6.0","0"
"9","0.2432749","0.6877193","0.13157894736842105","2.3684210526315788","2.0","0","7.0","0.08135593","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","16.0","0.01052632","0.0","0","7.0","0","1.0","0","6.0","0"
"10","0.2432749","0.6877193","0.13157894736842105","2.3684210526315788","2.0","0","7.0","0.1047273","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","16.0","0.01298701","0.0","0","7.0","0","1.0","0","6.0","0"
"11","0.2432749","0.6877193","0.13157894736842105","2.3684210526315788","2.0","0","7.0","0.1212121","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","16.0","0.01449275","0.0","0","7.0","0","1.0","0","6.0","0"
"12","0.2432749","0.6877193","0.13157894736842105","2.3684210526315788","2.0","0","7.0","0.1328168","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","16.0","0.01538462","0.0","0","7.0","0","1.0","0","6.0","0"
"13","0.2432749","0.6877193","0.13157894736842105","2.3684210526315788","2.0","0","7.0","0.1409002","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","16.0","0.01587302","0.0","0","7.0","0","1.0","0","6.0","0"
"14","0.2432749","0.6877193","0.13157894736842105","2.3684210526315788","2.0","0","7.0","0.1464052","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","16.0","0.01609195","0.0","0","7.0","0","1.0","0","6.0","0"
"15","0.2432749","0.6877193","0.13157894736842105","2.3684210526315788","2.0","0","7.0","0.15","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","16.0","0.01612903","0.0","0","7.0","0","1.0","0","6.0","0"
"16","0.2432749","0.6877193","0.13157894736842105","2.3684210526315788","2.0","0","7.0","0.1521663","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","16.0","0.01604278","0.0","0","7.0","0","1.0","0","6.0","0"
"17","0.2432749","0.6877193","0.13157894736842105","2.3684210526315788","2.0","0","7.0","0.1532567","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","16.0","0.01587302","0.0","0","7.0","0","1.0","0","6.0","0"
"18","0.2432749","0.6877193","0.13157894736842105","2.3684210526315788","2.0","0","7.0","0.1535330","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","16.0","0.01564723","0.0","0","7.0","0","1.0","0","6.0","0"
"19","0.2432749","0.6877193","0.13157894736842105","2.3684210526315788","2.0","0","7.0","0.1531915","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","16.0","0.01538462","0.0","0","7.0","0","1.0","0","6.0","0"
"20","0.2432749","0.6877193","0.13157894736842105","2.3684210526315788","2.0","0","7.0","0.1523810","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","2.0","0","0.0","0","3.0","0","0.0","0","3.0","0","0.0","0","2.0","0","0.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0","0.0","0","1.0","0","16.0","0.01509872","0.0","0","7.0","0","1.0","0","6.0","0"
