"release","SIY","SCF","ADCS"
"0","","0.1437908496732026","2.4444444444444446"
"1","","0.1437908496732026","2.4444444444444446"
"2","","0.1437908496732026","2.4444444444444446"
"3","","0.1437908496732026","2.4444444444444446"
"4","","0.1437908496732026","2.4444444444444446"
"5","","0.1437908496732026","2.4444444444444446"
"6","","0.1437908496732026","2.4444444444444446"
"7","","0.1437908496732026","2.4444444444444446"
"8","","0.13157894736842105","2.3684210526315788"
"9","","0.13157894736842105","2.3684210526315788"
"10","","0.13157894736842105","2.3684210526315788"
"11","","0.13157894736842105","2.3684210526315788"
"12","","0.13157894736842105","2.3684210526315788"
"13","","0.13157894736842105","2.3684210526315788"
"14","","0.13157894736842105","2.3684210526315788"
"15","","0.13157894736842105","2.3684210526315788"
"16","","0.13157894736842105","2.3684210526315788"
"17","","0.13157894736842105","2.3684210526315788"
"18","","0.13157894736842105","2.3684210526315788"
"19","","0.13157894736842105","2.3684210526315788"
"20","","0.13157894736842105","2.3684210526315788"
