"release","SIY","SCF","ADCS"
"0","","0.18571428571428572","2.6"
"1","","0.18571428571428572","2.6"
"2","","0.18571428571428572","2.6"
"3","","0.18571428571428572","2.6"
"4","","0.18571428571428572","2.6"
"5","","0.17083333333333334","2.5625"
"6","","0.17083333333333334","2.5625"
"7","","0.17083333333333334","2.5625"
"8","","0.17083333333333334","2.5625"
"9","","0.17083333333333334","2.5625"
"10","","0.17083333333333334","2.5625"
"11","","0.17083333333333334","2.5625"
"12","","0.17083333333333334","2.5625"
"13","","0.17083333333333334","2.5625"
"14","","0.17083333333333334","2.5625"
"15","","0.17083333333333334","2.5625"
"16","","0.17083333333333334","2.5625"
"17","","0.17083333333333334","2.5625"
"18","","0.17083333333333334","2.5625"
"19","","0.17083333333333334","2.5625"
"20","","0.17083333333333334","2.5625"
