"release","SIY","SCF","ADCS"
"0","","0.05903954802259887","3.4833333333333334"
"1","","0.05737704918032787","3.5"
"2","","0.05737704918032787","3.5"
"3","","0.05580357142857143","3.515625"
"4","","0.054778554778554776","3.5606060606060606"
"5","","0.05285592497868713","3.5942028985507246"
"6","","0.050038051750380515","3.6027397260273974"
"7","","0.04942613846723436","3.608108108108108"
"8","","0.04824561403508772","3.6184210526315788"
"9","","0.04767600820232399","3.6233766233766236"
"10","","0.046251217137293084","3.607594936708861"
"11","","0.04506172839506173","3.6049382716049383"
"12","","0.04506172839506173","3.6049382716049383"
"13","","0.044715447154471545","3.6219512195121952"
"14","","0.04299719887955182","3.611764705882353"
"15","","0.04223469660518578","3.632183908045977"
"16","","0.04223469660518578","3.632183908045977"
"17","","0.04179728317659352","3.6363636363636362"
"18","","0.04136874361593463","3.640449438202247"
"19","","0.04013377926421405","3.652173913043478"
"20","","0.03823024054982818","3.670103092783505"
