"release","SIY","SCF","ADCS"
"0","","0.08172043010752689","2.4516129032258065"
"1","","0.08172043010752689","2.4516129032258065"
"2","","0.08172043010752689","2.4516129032258065"
"3","","0.08172043010752689","2.4516129032258065"
"4","","0.07862903225806452","2.4375"
"5","","0.07575757575757576","2.4242424242424243"
"6","","0.07575757575757576","2.4242424242424243"
"7","","0.07575757575757576","2.4242424242424243"
"8","","0.07575757575757576","2.4242424242424243"
"9","","0.07575757575757576","2.4242424242424243"
"10","","0.07575757575757576","2.4242424242424243"
"11","","0.06984126984126984","2.4444444444444446"
"12","","0.06984126984126984","2.4444444444444446"
"13","","0.06756756756756757","2.4324324324324325"
"14","","0.06756756756756757","2.4324324324324325"
"15","","0.06614509246088193","2.4473684210526314"
"16","","0.0641025641025641","2.4358974358974357"
"17","","0.0641025641025641","2.4358974358974357"
"18","","0.06282051282051282","2.45"
"19","","0.06282051282051282","2.45"
"20","","0.06039488966318235","2.4761904761904763"
