"release","SIY","SCF","ADCS"
"0","","0.09352836879432624","4.395833333333333"
"1","","0.08408748114630468","4.288461538461538"
"2","","0.08001397624039133","4.2407407407407405"
"3","","0.08001397624039133","4.2407407407407405"
"4","","0.08001397624039133","4.2407407407407405"
"5","","0.08001397624039133","4.2407407407407405"
"6","","0.07550125313283208","4.228070175438597"
"7","","0.0711864406779661","4.2"
"8","","0.06784434203789043","4.2063492063492065"
"9","","0.06784434203789043","4.2063492063492065"
"10","","0.065625","4.2"
"11","","0.061381074168797956","4.173913043478261"
"12","","0.060455486542443065","4.171428571428572"
"13","","0.05888106416275431","4.180555555555555"
"14","","0.05888106416275431","4.180555555555555"
"15","","0.05821917808219178","4.191780821917808"
"16","","0.05738615327656423","4.1891891891891895"
"17","","0.056576576576576575","4.1866666666666665"
"18","","0.05519480519480519","4.194805194805195"
"19","","0.05444555444555445","4.1923076923076925"
"20","","0.050200803212851405","4.166666666666667"
