"release","SIY","SCF","ADCS"
"0","","0.16666666666666666","3.8333333333333335"
"1","","0.16666666666666666","3.8333333333333335"
"2","","0.16666666666666666","3.8333333333333335"
"3","","0.15666666666666668","3.76"
"4","","0.15666666666666668","3.76"
"5","","0.15666666666666668","3.76"
"6","","0.15666666666666668","3.76"
"7","","0.15666666666666668","3.76"
"8","","0.15666666666666668","3.76"
"9","","0.15666666666666668","3.76"
"10","","0.15666666666666668","3.76"
"11","","0.15666666666666668","3.76"
"12","","0.15666666666666668","3.76"
"13","","0.15666666666666668","3.76"
"14","","0.15666666666666668","3.76"
"15","","0.15666666666666668","3.76"
"16","","0.15666666666666668","3.76"
"17","","0.15666666666666668","3.76"
"18","","0.15666666666666668","3.76"
"19","","0.15666666666666668","3.76"
"20","","0.15666666666666668","3.76"
