"release","SIY","SCF","ADCS"
"0","","0.21978021978021978","2.857142857142857"
"1","","0.21978021978021978","2.857142857142857"
"2","","0.21978021978021978","2.857142857142857"
"3","","0.21978021978021978","2.857142857142857"
"4","","0.21978021978021978","2.857142857142857"
"5","","0.21978021978021978","2.857142857142857"
"6","","0.2","2.8"
"7","","0.2","2.8"
"8","","0.2","2.8"
"9","","0.2","2.8"
"10","","0.2","2.8"
"11","","0.2","2.8"
"12","","0.19166666666666668","2.875"
"13","","0.19166666666666668","2.875"
"14","","0.1801470588235294","2.8823529411764706"
"15","","0.1801470588235294","2.8823529411764706"
"16","","0.1801470588235294","2.8823529411764706"
"17","","0.17320261437908496","2.9444444444444446"
"18","","0.17320261437908496","2.9444444444444446"
"19","","0.17320261437908496","2.9444444444444446"
"20","","0.16666666666666666","3.0"
