"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS"
"0","0.3","0.4821429","0.21978021978021978","2.857142857142857","3.0","0","1.0","0","6.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","2.0","0","0.0","0","1.0","0","6.0","0","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3","0.4821429","0.21978021978021978","2.857142857142857","3.0","0","1.0","0","6.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","2.0","0","0.0","0","1.0","0","6.0","0","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3","0.4821429","0.21978021978021978","2.857142857142857","3.0","0","1.0","0","6.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","2.0","0","0.0","0","1.0","0","6.0","0","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3","0.4821429","0.21978021978021978","2.857142857142857","3.0","0","1.0","0","6.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","2.0","0","0.0","0","1.0","0","6.0","0","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3","0.4821429","0.21978021978021978","2.857142857142857","3.0","0","1.0","0","6.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","2.0","0","0.0","0","1.0","0","6.0","0","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3","0.4821429","0.21978021978021978","2.857142857142857","3.0","0","1.0","0","6.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","2.0","0","0.0","0","1.0","0","6.0","0","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3079365","0.4920635","0.2","2.8","3.0","0","1.0","0","6.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0.05714286","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","2.0","0","0.0","0","1.0","0","7.0","0.01993355","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3079365","0.4920635","0.2","2.8","3.0","0","1.0","0","6.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0.08333333","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","2.0","0","0.0","0","1.0","0","7.0","0.03","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3079365","0.4920635","0.2","2.8","3.0","0","1.0","0","6.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0.09523810","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","2.0","0","0.0","0","1.0","0","7.0","0.03508772","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3079365","0.4920635","0.2","2.8","3.0","0","1.0","0","6.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0.1","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","2.0","0","0.0","0","1.0","0","7.0","0.0375","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.3079365","0.4920635","0.2","2.8","3.0","0","1.0","0","6.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0.1010101","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","2.0","0","0.0","0","1.0","0","7.0","0.03841229","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.3079365","0.4920635","0.2","2.8","3.0","0","1.0","0","6.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0.1","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","2.0","0","0.0","0","1.0","0","7.0","0.03846154","5.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"12","0.2853261","0.4918478","0.19166666666666668","2.875","3.0","0","1.0","0","6.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0.09790210","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0.06593407","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0.03418803","0.0","0","1.0","0","8.0","0.04830054","5.0","0","5.0","0","1.0","0","6.0","0.01398601","1.0","0","11.0","0","1.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"13","0.2853261","0.4918478","0.19166666666666668","2.875","3.0","0","1.0","0","6.0","0","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0.09523810","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0.1071429","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0.05714286","0.0","0","1.0","0","8.0","0.05471125","5.0","0","5.0","0","1.0","0","6.0","0.02380952","1.0","0","11.0","0","1.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"14","0.2977191","0.5090036","0.1801470588235294","2.8823529411764706","3.0","0","1.0","0","7.0","0.01025641","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0.09230769","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0.1333333","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0.07272727","0.0","0","1.0","0","9.0","0.06731392","5.0","0","5.0","0","1.0","0","6.0","0.03076923","1.0","0","12.0","0.005622490","1.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"15","0.2977191","0.5090036","0.1801470588235294","2.8823529411764706","3.0","0","1.0","0","7.0","0.01785714","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0.08928571","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0.15","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0.08333333","0.0","0","1.0","0","9.0","0.07589286","5.0","0","5.0","0","1.0","0","6.0","0.03571429","1.0","0","12.0","0.009831461","1.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"16","0.2977191","0.5090036","0.1801470588235294","2.8823529411764706","3.0","0","1.0","0","7.0","0.02352941","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0.08627451","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0.1604278","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0.09049774","0.0","0","1.0","0","9.0","0.08167234","5.0","0","5.0","0","1.0","0","6.0","0.03921569","1.0","0","12.0","0.01300310","1.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"17","0.2756813","0.5272537","0.17320261437908496","2.9444444444444446","3.0","0","1.0","0","7.0","0.02777778","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0.08333333","2.0","0","3.0","0","2.0","0","3.0","0.02552553","2.0","0.1666667","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0.09523810","0.0","0","1.0","0","10.0","0.09202714","5.0","0","5.0","0","1.0","0","7.0","0.05097365","1.0","0","13.0","0.01997811","1.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0"
"18","0.2756813","0.5272537","0.17320261437908496","2.9444444444444446","3.0","0","1.0","0","7.0","0.03095975","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0.08049536","2.0","0","3.0","0","2.0","0","3.0","0.04473684","2.0","0.1700405","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0.09824561","0.0","0","1.0","0","10.0","0.09929078","5.0","0","5.0","0","1.0","0","7.0","0.05971660","1.0","0","13.0","0.02534113","1.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0"
"19","0.2756813","0.5272537","0.17320261437908496","2.9444444444444446","3.0","0","1.0","0","7.0","0.03333333","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0.07777778","2.0","0","3.0","0","2.0","0","3.0","0.05930233","2.0","0.1714286","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0.1","0.0","0","1.0","0","10.0","0.1043046","5.0","0","5.0","0","1.0","0","7.0","0.06621622","1.0","0","13.0","0.02947598","1.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0"
"20","0.2696214","0.5429363","0.16666666666666666","3.0","3.0","0","1.0","0","7.0","0.03508772","1.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0.07518797","2.0","0","3.0","0","2.0","0","3.0","0.07039337","2.0","0.1714286","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0.1008403","0.0","0","1.0","0","11.0","0.1128748","5.0","0","5.0","0","1.0","0","8.0","0.07843137","1.0","0","14.0","0.03644915","1.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0.05769231","1.0","0","3.0","0","1.0","0"
