"release","SIY","SCF","ADCS"
"0","","0.2222222222222222","2.0"
"1","","0.2222222222222222","2.0"
"2","","0.2222222222222222","2.0"
"3","","0.2222222222222222","2.0"
"4","","0.2222222222222222","2.0"
"5","","0.20909090909090908","2.090909090909091"
"6","","0.20909090909090908","2.090909090909091"
"7","","0.19696969696969696","2.1666666666666665"
"8","","0.19696969696969696","2.1666666666666665"
"9","","0.19696969696969696","2.1666666666666665"
"10","","0.19230769230769232","2.3076923076923075"
"11","","0.19230769230769232","2.3076923076923075"
"12","","0.19230769230769232","2.3076923076923075"
"13","","0.19230769230769232","2.3076923076923075"
"14","","0.18681318681318682","2.4285714285714284"
"15","","0.18681318681318682","2.4285714285714284"
"16","","0.18681318681318682","2.4285714285714284"
"17","","0.1761904761904762","2.466666666666667"
"18","","0.1761904761904762","2.466666666666667"
"19","","0.16666666666666666","2.5"
"20","","0.16176470588235295","2.588235294117647"
