"release","SIY","SCF","ADCS"
"0","","0.06531986531986532","3.5272727272727273"
"1","","0.06396103896103895","3.517857142857143"
"2","","0.06396103896103895","3.517857142857143"
"3","","0.05819672131147541","3.4918032786885247"
"4","","0.05684822845055526","3.467741935483871"
"5","","0.054811507936507936","3.453125"
"6","","0.054811507936507936","3.453125"
"7","","0.054811507936507936","3.453125"
"8","","0.05384615384615385","3.4461538461538463"
"9","","0.05314685314685315","3.4545454545454546"
"10","","0.05314685314685315","3.4545454545454546"
"11","","0.051360842844600525","3.4411764705882355"
"12","","0.051360842844600525","3.4411764705882355"
"13","","0.0494824016563147","3.414285714285714"
"14","","0.0494824016563147","3.414285714285714"
"15","","0.047926447574334896","3.4027777777777777"
"16","","0.0471841704718417","3.3972602739726026"
"17","","0.0471841704718417","3.3972602739726026"
"18","","0.046464272491669754","3.391891891891892"
"19","","0.046464272491669754","3.391891891891892"
"20","","0.04442925495557074","3.3766233766233764"
