"release","SIY","SCF","ADCS"
"0","","0.12","2.88"
"1","","0.12","2.88"
"2","","0.12","2.88"
"3","","0.11538461538461539","2.8846153846153846"
"4","","0.1111111111111111","2.888888888888889"
"5","","0.10714285714285714","2.892857142857143"
"6","","0.1022167487684729","2.8620689655172415"
"7","","0.09770114942528736","2.8333333333333335"
"8","","0.09770114942528736","2.8333333333333335"
"9","","0.0935483870967742","2.806451612903226"
"10","","0.0935483870967742","2.806451612903226"
"11","","0.0935483870967742","2.806451612903226"
"12","","0.0907258064516129","2.8125"
"13","","0.08151260504201681","2.7714285714285714"
"14","","0.08151260504201681","2.7714285714285714"
"15","","0.07857142857142857","2.75"
"16","","0.07857142857142857","2.75"
"17","","0.0732574679943101","2.710526315789474"
"18","","0.0732574679943101","2.710526315789474"
"19","","0.0685897435897436","2.675"
"20","","0.06504065040650407","2.6666666666666665"
