"release","SIY","SCF","ADCS"
"0","","0.11904761904761904","2.380952380952381"
"1","","0.11904761904761904","2.380952380952381"
"2","","0.11904761904761904","2.380952380952381"
"3","","0.11904761904761904","2.380952380952381"
"4","","0.11904761904761904","2.380952380952381"
"5","","0.11904761904761904","2.380952380952381"
"6","","0.11471861471861472","2.409090909090909"
"7","","0.11067193675889328","2.4347826086956523"
"8","","0.11067193675889328","2.4347826086956523"
"9","","0.11067193675889328","2.4347826086956523"
"10","","0.10507246376811594","2.4166666666666665"
"11","","0.10507246376811594","2.4166666666666665"
"12","","0.10507246376811594","2.4166666666666665"
"13","","0.10166666666666667","2.44"
"14","","0.10166666666666667","2.44"
"15","","0.10166666666666667","2.44"
"16","","0.09692307692307692","2.423076923076923"
"17","","0.09692307692307692","2.423076923076923"
"18","","0.09692307692307692","2.423076923076923"
"19","","0.09692307692307692","2.423076923076923"
"20","","0.08994708994708994","2.4285714285714284"
