"release","SIY","SCF","ADCS"
"0","","0.12683438155136267","6.722222222222222"
"1","","0.12683438155136267","6.722222222222222"
"2","","0.12683438155136267","6.722222222222222"
"3","","0.12683438155136267","6.722222222222222"
"4","","0.12012987012987013","6.607142857142857"
"5","","0.12012987012987013","6.607142857142857"
"6","","0.1168546365914787","6.543859649122807"
"7","","0.11403508771929824","6.5"
"8","","0.11104617182933957","6.440677966101695"
"9","","0.10847457627118644","6.4"
"10","","0.10847457627118644","6.4"
"11","","0.10573770491803279","6.344262295081967"
"12","","0.10573770491803279","6.344262295081967"
"13","","0.10364886303543099","6.32258064516129"
"14","","0.10138248847926268","6.285714285714286"
"15","","0.09945436507936507","6.265625"
"16","","0.09735576923076923","6.230769230769231"
"17","","0.0951048951048951","6.181818181818182"
"18","","0.09317051108095885","6.149253731343284"
"19","","0.09317051108095885","6.149253731343284"
"20","","0.08737060041407868","6.0285714285714285"
