"release","SIY","SCF","ADCS"
"0","","0.07584541062801932","3.4130434782608696"
"1","","0.07584541062801932","3.4130434782608696"
"2","","0.07584541062801932","3.4130434782608696"
"3","","0.07493061979648474","3.4468085106382977"
"4","","0.07493061979648474","3.4468085106382977"
"5","","0.07358156028368794","3.4583333333333335"
"6","","0.07102040816326531","3.48"
"7","","0.07102040816326531","3.48"
"8","","0.07102040816326531","3.48"
"9","","0.07019607843137254","3.5098039215686274"
"10","","0.06900452488687783","3.519230769230769"
"11","","0.06785195936139332","3.5283018867924527"
"12","","0.06565656565656566","3.5454545454545454"
"13","","0.06493506493506493","3.5714285714285716"
"14","","0.06493506493506493","3.5714285714285716"
"15","","0.06390977443609022","3.5789473684210527"
"16","","0.06390977443609022","3.5789473684210527"
"17","","0.06224430157802455","3.610169491525424"
"18","","0.06129943502824859","3.6166666666666667"
"19","","0.06129943502824859","3.6166666666666667"
"20","","0.05888376856118792","3.6507936507936507"
