"release","SIY","SCF","ADCS"
"0","","0.16363636363636364","1.6363636363636365"
"1","","0.16363636363636364","1.6363636363636365"
"2","","0.16363636363636364","1.6363636363636365"
"3","","0.16363636363636364","1.6363636363636365"
"4","","0.15151515151515152","1.6666666666666667"
"5","","0.15151515151515152","1.6666666666666667"
"6","","0.15151515151515152","1.6666666666666667"
"7","","0.15151515151515152","1.6666666666666667"
"8","","0.14102564102564102","1.6923076923076923"
"9","","0.13186813186813187","1.7142857142857142"
"10","","0.13186813186813187","1.7142857142857142"
"11","","0.12380952380952381","1.7333333333333334"
"12","","0.12380952380952381","1.7333333333333334"
"13","","0.12380952380952381","1.7333333333333334"
"14","","0.12380952380952381","1.7333333333333334"
"15","","0.12380952380952381","1.7333333333333334"
"16","","0.12380952380952381","1.7333333333333334"
"17","","0.11666666666666667","1.75"
"18","","0.11029411764705882","1.7647058823529411"
"19","","0.10457516339869281","1.7777777777777777"
"20","","0.09941520467836257","1.7894736842105263"
