"release","SIY","SCF","ADCS"
"0","","0.06805807622504537","3.8793103448275863"
"1","","0.06221198156682028","3.857142857142857"
"2","","0.06125992063492063","3.859375"
"3","","0.06125992063492063","3.859375"
"4","","0.05897435897435897","3.8333333333333335"
"5","","0.05897435897435897","3.8333333333333335"
"6","","0.055279503105590065","3.8142857142857145"
"7","","0.05289193302891933","3.808219178082192"
"8","","0.05289193302891933","3.808219178082192"
"9","","0.0518326545723806","3.7837837837837838"
"10","","0.05052631578947368","3.789473684210526"
"11","","0.05052631578947368","3.789473684210526"
"12","","0.04852320675105485","3.7848101265822787"
"13","","0.0470679012345679","3.765432098765432"
"14","","0.0455480458419042","3.7349397590361444"
"15","","0.04475043029259897","3.7142857142857144"
"16","","0.04377564979480164","3.7209302325581395"
"17","","0.04317027532745255","3.7126436781609193"
"18","","0.04317027532745255","3.7126436781609193"
"19","","0.04258098223615465","3.7045454545454546"
"20","","0.040150995195607414","3.734042553191489"
