"release","SIY","SCF","ADCS"
"0","","0.14682539682539683","3.9642857142857144"
"1","","0.14682539682539683","3.9642857142857144"
"2","","0.14682539682539683","3.9642857142857144"
"3","","0.13916256157635468","3.896551724137931"
"4","","0.13916256157635468","3.896551724137931"
"5","","0.13916256157635468","3.896551724137931"
"6","","0.13916256157635468","3.896551724137931"
"7","","0.13916256157635468","3.896551724137931"
"8","","0.13916256157635468","3.896551724137931"
"9","","0.13916256157635468","3.896551724137931"
"10","","0.13916256157635468","3.896551724137931"
"11","","0.13916256157635468","3.896551724137931"
"12","","0.13916256157635468","3.896551724137931"
"13","","0.13916256157635468","3.896551724137931"
"14","","0.13916256157635468","3.896551724137931"
"15","","0.13916256157635468","3.896551724137931"
"16","","0.13916256157635468","3.896551724137931"
"17","","0.13916256157635468","3.896551724137931"
"18","","0.13916256157635468","3.896551724137931"
"19","","0.13916256157635468","3.896551724137931"
"20","","0.13916256157635468","3.896551724137931"
