"release","SIY","SCF","ADCS"
"0","","0.0749113475177305","3.5208333333333335"
"1","","0.06324248777078965","3.3518518518518516"
"2","","0.06324248777078965","3.3518518518518516"
"3","","0.06324248777078965","3.3518518518518516"
"4","","0.060064935064935064","3.3035714285714284"
"5","","0.05858395989974937","3.280701754385965"
"6","","0.05716878402903811","3.2586206896551726"
"7","","0.05581531268264173","3.23728813559322"
"8","","0.05581531268264173","3.23728813559322"
"9","","0.054519774011299434","3.216666666666667"
"10","","0.0520888418826018","3.1774193548387095"
"11","","0.0520888418826018","3.1774193548387095"
"12","","0.04985119047619048","3.140625"
"13","","0.04985119047619048","3.140625"
"14","","0.047785547785547784","3.106060606060606"
"15","","0.047785547785547784","3.106060606060606"
"16","","0.047785547785547784","3.106060606060606"
"17","","0.045873573309920986","3.073529411764706"
"18","","0.044099378881987575","3.0428571428571427"
"19","","0.043259557344064385","3.028169014084507"
"20","","0.041666666666666664","3.0"
