"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","BA10-ADS","BA10-GINI -ADS","BA10-AIS","BA10-GINI -AIS","BA11-ADS","BA11-GINI -ADS","BA11-AIS","BA11-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS","MSV9-ADS","MSV9-GINI -ADS","MSV9-AIS","MSV9-GINI -AIS","MSV10-ADS","MSV10-GINI -ADS","MSV10-AIS","MSV10-GINI -AIS"
"0","0.2986425","0.5294118","0.19117647058823528","3.0588235294117645","3.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","1.0","0","7.0","0","8.0","0","7.0","0","1.0","0","7.0","0","1.0","0","14.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2986425","0.5294118","0.19117647058823528","3.0588235294117645","3.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","1.0","0","7.0","0","8.0","0","7.0","0","1.0","0","7.0","0","1.0","0","14.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2986425","0.5294118","0.19117647058823528","3.0588235294117645","3.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","1.0","0","7.0","0","8.0","0","7.0","0","1.0","0","7.0","0","1.0","0","14.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3040404","0.5424242","0.17973856209150327","3.0555555555555554","3.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","1.0","0","5.0","0.04411765","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","1.0","0","8.0","0.02586207","8.0","0","7.0","0","1.0","0","7.0","0","1.0","0","15.0","0.01315789","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3040404","0.5424242","0.17973856209150327","3.0555555555555554","3.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","1.0","0","5.0","0.05454545","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","1.0","0","8.0","0.03243243","8.0","0","7.0","0","1.0","0","7.0","0","1.0","0","15.0","0.01666667","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3085299","0.5499093","0.1695906432748538","3.0526315789473686","3.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","1.0","0","6.0","0.08333333","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","1.0","0","9.0","0.05072464","8.0","0","7.0","0","1.0","0","8.0","0.01937984","1.0","0","15.0","0.01724138","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3085299","0.5499093","0.1695906432748538","3.0526315789473686","3.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","1.0","0","6.0","0.09243697","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","1.0","0","9.0","0.05714286","8.0","0","7.0","0","1.0","0","8.0","0.02801120","1.0","0","15.0","0.01680672","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3139344","0.5598361","0.16052631578947368","3.05","3.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","1.0","0","7.0","0.1128049","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","1.0","0","10.0","0.07115385","8.0","0","7.0","0","1.0","0","8.0","0.03177966","1.0","0","16.0","0.02330508","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3139344","0.5598361","0.16052631578947368","3.05","3.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","1.0","0","7.0","0.1203704","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","1.0","0","10.0","0.07703704","8.0","0","7.0","0","1.0","0","8.0","0.03316750","1.0","0","16.0","0.02653400","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3184524","0.5654762","0.1523809523809524","3.0476190476190474","3.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","1.0","0","8.0","0.1357143","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","1.0","0","11.0","0.08837209","8.0","0","7.0","0","1.0","0","9.0","0.04473684","1.0","0","16.0","0.028","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
