"release","SIY","SCF","ADCS"
"0","","0.11433756805807622","6.517241379310345"
"1","","0.11373260738052027","6.482758620689655"
"2","","0.11373260738052027","6.482758620689655"
"3","","0.11373260738052027","6.482758620689655"
"4","","0.11373260738052027","6.482758620689655"
"5","","0.11373260738052027","6.482758620689655"
"6","","0.11373260738052027","6.482758620689655"
"7","","0.11373260738052027","6.482758620689655"
"8","","0.11373260738052027","6.482758620689655"
"9","","0.11373260738052027","6.482758620689655"
"10","","0.11373260738052027","6.482758620689655"
"11","","0.11373260738052027","6.482758620689655"
"12","","0.11373260738052027","6.482758620689655"
"13","","0.11373260738052027","6.482758620689655"
"14","","0.11373260738052027","6.482758620689655"
"15","","0.11373260738052027","6.482758620689655"
"16","","0.11373260738052027","6.482758620689655"
"17","","0.11373260738052027","6.482758620689655"
"18","","0.11373260738052027","6.482758620689655"
"19","","0.11373260738052027","6.482758620689655"
"20","","0.11373260738052027","6.482758620689655"
