"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS"
"0","0.2930108","0.4811828","0.23484848484848486","2.5833333333333335","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","0.0","0","6.0","0","4.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2930108","0.4811828","0.23484848484848486","2.5833333333333335","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","0.0","0","6.0","0","4.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2930108","0.4811828","0.23484848484848486","2.5833333333333335","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","0.0","0","6.0","0","4.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2930108","0.4811828","0.23484848484848486","2.5833333333333335","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","0.0","0","6.0","0","4.0","0","4.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2941176","0.5022624","0.21794871794871795","2.6153846153846154","2.0","0","2.0","0","4.0","0.05","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","0.0","0","7.0","0.02580645","4.0","0","4.0","0","1.0","0","10.0","0.01739130","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2941176","0.5022624","0.21794871794871795","2.6153846153846154","2.0","0","2.0","0","4.0","0.06666667","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","0.0","0","7.0","0.03508772","4.0","0","4.0","0","1.0","0","10.0","0.02380952","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2941176","0.5022624","0.21794871794871795","2.6153846153846154","2.0","0","2.0","0","4.0","0.07142857","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","0.0","0","7.0","0.03809524","4.0","0","4.0","0","1.0","0","10.0","0.02597403","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2941176","0.5022624","0.21794871794871795","2.6153846153846154","2.0","0","2.0","0","4.0","0.07142857","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","0.0","0","7.0","0.03846154","4.0","0","4.0","0","1.0","0","10.0","0.02631579","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2992278","0.5193050","0.2032967032967033","2.642857142857143","2.0","0","2.0","0","5.0","0.09427609","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","0.0","0","8.0","0.05185185","4.0","0","4.0","0","1.0","0","11.0","0.03575990","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2992278","0.5193050","0.2032967032967033","2.642857142857143","2.0","0","2.0","0","5.0","0.1052632","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","0.0","0","8.0","0.05882353","4.0","0","4.0","0","1.0","0","11.0","0.04081633","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.2992278","0.5193050","0.2032967032967033","2.642857142857143","2.0","0","2.0","0","5.0","0.1099366","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","0.0","0","8.0","0.06220096","4.0","0","4.0","0","1.0","0","11.0","0.04336947","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.3282051","0.5230769","0.18571428571428572","2.6","2.0","0","2.0","0","6.0","0.1275510","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","0.0","0","9.0","0.07352941","4.0","0","4.0","0","1.0","0","11.0","0.04444444","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"12","0.3282051","0.5230769","0.18571428571428572","2.6","2.0","0","2.0","0","6.0","0.1370629","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","6.0","0","0.0","0","0.0","0","9.0","0.08019640","4.0","0","4.0","0","1.0","0","11.0","0.04462713","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
