"release","SIY","SCF","ADCS"
"0","","0.15800865800865802","3.3181818181818183"
"1","","0.15800865800865802","3.3181818181818183"
"2","","0.15800865800865802","3.3181818181818183"
"3","","0.15800865800865802","3.3181818181818183"
"4","","0.15800865800865802","3.3181818181818183"
"5","","0.15800865800865802","3.3181818181818183"
"6","","0.15217391304347827","3.347826086956522"
"7","","0.14","3.36"
"8","","0.13384615384615384","3.3461538461538463"
"9","","0.12301587301587301","3.3214285714285716"
"10","","0.12301587301587301","3.3214285714285716"
"11","","0.11494252873563218","3.3333333333333335"
"12","","0.11494252873563218","3.3333333333333335"
"13","","0.110752688172043","3.3225806451612905"
"14","","0.10685483870967742","3.3125"
"15","","0.10685483870967742","3.3125"
"16","","0.10685483870967742","3.3125"
"17","","0.10685483870967742","3.3125"
"18","","0.09747899159663866","3.3142857142857145"
"19","","0.09444444444444444","3.3055555555555554"
"20","","0.08890469416785206","3.289473684210526"
