"release","SIY","SCF","ADCS"
"0","","0.25555555555555554","2.3"
"1","","0.25555555555555554","2.3"
"2","","0.25555555555555554","2.3"
"3","","0.25555555555555554","2.3"
"4","","0.23636363636363636","2.3636363636363638"
"5","","0.23636363636363636","2.3636363636363638"
"6","","0.23636363636363636","2.3636363636363638"
"7","","0.23636363636363636","2.3636363636363638"
"8","","0.23636363636363636","2.3636363636363638"
"9","","0.2196969696969697","2.4166666666666665"
"10","","0.20512820512820512","2.4615384615384617"
"11","","0.20512820512820512","2.4615384615384617"
"12","","0.20512820512820512","2.4615384615384617"
"13","","0.20512820512820512","2.4615384615384617"
"14","","0.20512820512820512","2.4615384615384617"
"15","","0.18681318681318682","2.4285714285714284"
"16","","0.1761904761904762","2.466666666666667"
"17","","0.1761904761904762","2.466666666666667"
"18","","0.1761904761904762","2.466666666666667"
"19","","0.1761904761904762","2.466666666666667"
"20","","0.15073529411764705","2.411764705882353"
