"release","SIY","SCF","ADCS"
"0","","0.15441176470588236","2.4705882352941178"
"1","","0.15441176470588236","2.4705882352941178"
"2","","0.15441176470588236","2.4705882352941178"
"3","","0.15441176470588236","2.4705882352941178"
"4","","0.15441176470588236","2.4705882352941178"
"5","","0.1437908496732026","2.4444444444444446"
"6","","0.1437908496732026","2.4444444444444446"
"7","","0.1437908496732026","2.4444444444444446"
"8","","0.13742690058479531","2.473684210526316"
"9","","0.13742690058479531","2.473684210526316"
"10","","0.13157894736842105","2.5"
"11","","0.13157894736842105","2.5"
"12","","0.13157894736842105","2.5"
"13","","0.13157894736842105","2.5"
"14","","0.12857142857142856","2.5714285714285716"
"15","","0.12857142857142856","2.5714285714285716"
"16","","0.12554112554112554","2.6363636363636362"
"17","","0.12554112554112554","2.6363636363636362"
"18","","0.12554112554112554","2.6363636363636362"
"19","","0.11857707509881422","2.608695652173913"
"20","","0.11413043478260869","2.625"
