"release","SIY","SCF","ADCS"
"0","","0.06114605171208945","3.240740740740741"
"1","","0.056866303690260134","3.2413793103448274"
"2","","0.05581531268264173","3.23728813559322"
"3","","0.05437158469945355","3.262295081967213"
"4","","0.05437158469945355","3.262295081967213"
"5","","0.053410893707033315","3.2580645161290325"
"6","","0.05273937532002048","3.2698412698412698"
"7","","0.051835317460317464","3.265625"
"8","","0.051835317460317464","3.265625"
"9","","0.051835317460317464","3.265625"
"10","","0.05058275058275058","3.287878787878788"
"11","","0.05058275058275058","3.287878787878788"
"12","","0.05058275058275058","3.287878787878788"
"13","","0.04916593503072871","3.2941176470588234"
"14","","0.048380221653878945","3.289855072463768"
"15","","0.048380221653878945","3.289855072463768"
"16","","0.047619047619047616","3.2857142857142856"
"17","","0.047082494969818915","3.295774647887324"
"18","","0.047082494969818915","3.295774647887324"
"19","","0.04655712050078247","3.3055555555555554"
"20","","0.04535357275083302","3.310810810810811"
