"release","SIY","SCF","ADCS"
"0","","0.13384615384615384","3.3461538461538463"
"1","","0.13384615384615384","3.3461538461538463"
"2","","0.13384615384615384","3.3461538461538463"
"3","","0.13384615384615384","3.3461538461538463"
"4","","0.1282051282051282","3.3333333333333335"
"5","","0.1282051282051282","3.3333333333333335"
"6","","0.11822660098522167","3.310344827586207"
"7","","0.11822660098522167","3.310344827586207"
"8","","0.11822660098522167","3.310344827586207"
"9","","0.11822660098522167","3.310344827586207"
"10","","0.11182795698924732","3.3548387096774195"
"11","","0.10416666666666667","3.3333333333333335"
"12","","0.10160427807486631","3.3529411764705883"
"13","","0.10160427807486631","3.3529411764705883"
"14","","0.10160427807486631","3.3529411764705883"
"15","","0.09384384384384384","3.3783783783783785"
"16","","0.09384384384384384","3.3783783783783785"
"17","","0.09103840682788052","3.3684210526315788"
"18","","0.09103840682788052","3.3684210526315788"
"19","","0.09103840682788052","3.3684210526315788"
"20","","0.07973421926910298","3.3488372093023258"
