"release","SIY","SCF","ADCS"
"0","","0.25","2.75"
"1","","0.25","2.75"
"2","","0.25","2.75"
"3","","0.25","2.75"
"4","","0.25","2.75"
"5","","0.25","2.75"
"6","","0.25","2.75"
"7","","0.22435897435897437","2.6923076923076925"
"8","","0.2087912087912088","2.7142857142857144"
"9","","0.2087912087912088","2.7142857142857144"
"10","","0.2087912087912088","2.7142857142857144"
"11","","0.2087912087912088","2.7142857142857144"
"12","","0.2087912087912088","2.7142857142857144"
"13","","0.2087912087912088","2.7142857142857144"
"14","","0.2","2.8"
"15","","0.1875","2.8125"
"16","","0.1875","2.8125"
"17","","0.1875","2.8125"
"18","","0.1875","2.8125"
"19","","0.1801470588235294","2.8823529411764706"
"20","","0.16993464052287582","2.888888888888889"
