"release","SIY","SCF","ADCS"
"0","","0.05274822695035461","2.4791666666666665"
"1","","0.050072568940493466","2.6037735849056602"
"2","","0.050072568940493466","2.6037735849056602"
"3","","0.050072568940493466","2.6037735849056602"
"4","","0.048051948051948054","2.642857142857143"
"5","","0.047305764411027566","2.6491228070175437"
"6","","0.04688445251058681","2.6724137931034484"
"7","","0.04688445251058681","2.6724137931034484"
"8","","0.04688445251058681","2.6724137931034484"
"9","","0.04688445251058681","2.6724137931034484"
"10","","0.04576271186440678","2.7"
"11","","0.0453551912568306","2.721311475409836"
"12","","0.0453551912568306","2.721311475409836"
"13","","0.0453551912568306","2.721311475409836"
"14","","0.04375","2.8"
"15","","0.04375","2.8"
"16","","0.04312354312354312","2.803030303030303"
"17","","0.04312354312354312","2.803030303030303"
"18","","0.04312354312354312","2.803030303030303"
"19","","0.04214223002633889","2.823529411764706"
"20","","0.04084507042253521","2.859154929577465"
