"release","SIY","SCF","ADCS"
"0","","0.1276923076923077","3.1923076923076925"
"1","","0.1276923076923077","3.1923076923076925"
"2","","0.1276923076923077","3.1923076923076925"
"3","","0.1276923076923077","3.1923076923076925"
"4","","0.1276923076923077","3.1923076923076925"
"5","","0.1164021164021164","3.142857142857143"
"6","","0.1164021164021164","3.142857142857143"
"7","","0.11206896551724138","3.1379310344827585"
"8","","0.10689655172413794","3.1"
"9","","0.10689655172413794","3.1"
"10","","0.10689655172413794","3.1"
"11","","0.10689655172413794","3.1"
"12","","0.1032258064516129","3.096774193548387"
"13","","0.09979838709677419","3.09375"
"14","","0.09180035650623886","3.0294117647058822"
"15","","0.08907563025210084","3.0285714285714285"
"16","","0.0865079365079365","3.0277777777777777"
"17","","0.0865079365079365","3.0277777777777777"
"18","","0.0865079365079365","3.0277777777777777"
"19","","0.0865079365079365","3.0277777777777777"
"20","","0.0782051282051282","3.05"
