"release","SIY","SCF","ADCS"
"0","","0.058699101004759384","3.5806451612903225"
"1","","0.057091653865847414","3.5396825396825395"
"2","","0.057091653865847414","3.5396825396825395"
"3","","0.057091653865847414","3.5396825396825395"
"4","","0.057091653865847414","3.5396825396825395"
"5","","0.057091653865847414","3.5396825396825395"
"6","","0.057091653865847414","3.5396825396825395"
"7","","0.057091653865847414","3.5396825396825395"
"8","","0.057091653865847414","3.5396825396825395"
"9","","0.057091653865847414","3.5396825396825395"
"10","","0.057091653865847414","3.5396825396825395"
"11","","0.057091653865847414","3.5396825396825395"
"12","","0.057091653865847414","3.5396825396825395"
"13","","0.057091653865847414","3.5396825396825395"
"14","","0.057091653865847414","3.5396825396825395"
"15","","0.057091653865847414","3.5396825396825395"
"16","","0.057091653865847414","3.5396825396825395"
"17","","0.057091653865847414","3.5396825396825395"
"18","","0.057091653865847414","3.5396825396825395"
"19","","0.057091653865847414","3.5396825396825395"
"20","","0.057091653865847414","3.5396825396825395"
