"release","SIY","SCF","ADCS"
"0","","0.053675304071919616","3.274193548387097"
"1","","0.050721153846153846","3.246153846153846"
"2","","0.04731457800511509","3.217391304347826"
"3","","0.04731457800511509","3.217391304347826"
"4","","0.044796557120500784","3.1805555555555554"
"5","","0.0441400304414003","3.1780821917808217"
"6","","0.04288288288288288","3.1733333333333333"
"7","","0.04288288288288288","3.1733333333333333"
"8","","0.04228070175438597","3.1710526315789473"
"9","","0.04228070175438597","3.1710526315789473"
"10","","0.04228070175438597","3.1710526315789473"
"11","","0.038542607648298706","3.1219512195121952"
"12","","0.038542607648298706","3.1219512195121952"
"13","","0.03697478991596639","3.1058823529411765"
"14","","0.03697478991596639","3.1058823529411765"
"15","","0.03697478991596639","3.1058823529411765"
"16","","0.03652530779753762","3.104651162790698"
"17","","0.0351123595505618","3.0898876404494384"
"18","","0.03431013431013431","3.087912087912088"
"19","","0.03431013431013431","3.087912087912088"
"20","","0.03157216494845361","3.0309278350515463"
