"release","SIY","SCF","ADCS"
"0","","0.1738095238095238","3.4761904761904763"
"1","","0.1738095238095238","3.4761904761904763"
"2","","0.1738095238095238","3.4761904761904763"
"3","","0.16666666666666666","3.5"
"4","","0.16666666666666666","3.5"
"5","","0.15612648221343872","3.4347826086956523"
"6","","0.1503623188405797","3.4583333333333335"
"7","","0.14333333333333334","3.44"
"8","","0.14333333333333334","3.44"
"9","","0.14333333333333334","3.44"
"10","","0.14333333333333334","3.44"
"11","","0.14333333333333334","3.44"
"12","","0.13247863247863248","3.4444444444444446"
"13","","0.1206896551724138","3.3793103448275863"
"14","","0.1206896551724138","3.3793103448275863"
"15","","0.11839080459770115","3.433333333333333"
"16","","0.11839080459770115","3.433333333333333"
"17","","0.11505376344086021","3.4516129032258065"
"18","","0.11505376344086021","3.4516129032258065"
"19","","0.11505376344086021","3.4516129032258065"
"20","","0.1","3.4"
