"release","SIY","SCF","ADCS"
"0","","0.16578947368421051","3.15"
"1","","0.16578947368421051","3.15"
"2","","0.16578947368421051","3.15"
"3","","0.16578947368421051","3.15"
"4","","0.15714285714285714","3.142857142857143"
"5","","0.14935064935064934","3.1363636363636362"
"6","","0.1422924901185771","3.130434782608696"
"7","","0.1422924901185771","3.130434782608696"
"8","","0.1422924901185771","3.130434782608696"
"9","","0.1422924901185771","3.130434782608696"
"10","","0.1422924901185771","3.130434782608696"
"11","","0.13","3.12"
"12","","0.12108262108262108","3.1481481481481484"
"13","","0.12108262108262108","3.1481481481481484"
"14","","0.1164021164021164","3.142857142857143"
"15","","0.1164021164021164","3.142857142857143"
"16","","0.11083743842364532","3.103448275862069"
"17","","0.11083743842364532","3.103448275862069"
"18","","0.10689655172413794","3.1"
"19","","0.1043010752688172","3.129032258064516"
"20","","0.09659090909090909","3.090909090909091"
