"release","SIY","SCF","ADCS"
"0","","0.1875","3.0"
"1","","0.1875","3.0"
"2","","0.1875","3.0"
"3","","0.1875","3.0"
"4","","0.1875","3.0"
"5","","0.1875","3.0"
"6","","0.1875","3.0"
"7","","0.17320261437908496","2.9444444444444446"
"8","","0.17320261437908496","2.9444444444444446"
"9","","0.16374269005847952","2.9473684210526314"
"10","","0.16374269005847952","2.9473684210526314"
"11","","0.16374269005847952","2.9473684210526314"
"12","","0.16374269005847952","2.9473684210526314"
"13","","0.16374269005847952","2.9473684210526314"
"14","","0.15526315789473685","2.95"
"15","","0.15526315789473685","2.95"
"16","","0.15526315789473685","2.95"
"17","","0.14523809523809525","2.9047619047619047"
"18","","0.14523809523809525","2.9047619047619047"
"19","","0.14523809523809525","2.9047619047619047"
"20","","0.13852813852813853","2.909090909090909"
