"release","SIY","SCF","ADCS"
"0","","0.14333333333333334","3.44"
"1","","0.14333333333333334","3.44"
"2","","0.14333333333333334","3.44"
"3","","0.14","3.5"
"4","","0.14","3.5"
"5","","0.14","3.5"
"6","","0.13532763532763534","3.5185185185185186"
"7","","0.13532763532763534","3.5185185185185186"
"8","","0.13532763532763534","3.5185185185185186"
"9","","0.13095238095238096","3.5357142857142856"
"10","","0.1268472906403941","3.5517241379310347"
"11","","0.1268472906403941","3.5517241379310347"
"12","","0.12043010752688173","3.6129032258064515"
"13","","0.12043010752688173","3.6129032258064515"
"14","","0.11693548387096774","3.625"
"15","","0.11693548387096774","3.625"
"16","","0.11693548387096774","3.625"
"17","","0.11363636363636363","3.6363636363636362"
"18","","0.10962566844919786","3.6176470588235294"
"19","","0.10962566844919786","3.6176470588235294"
"20","","0.10317460317460317","3.611111111111111"
