"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","RD10-ADS","RD10-GINI -ADS","RD10-AIS","RD10-GINI -AIS","RD11-ADS","RD11-GINI -ADS","RD11-AIS","RD11-GINI -AIS","RD12-ADS","RD12-GINI -ADS","RD12-AIS","RD12-GINI -AIS","RD13-ADS","RD13-GINI -ADS","RD13-AIS","RD13-GINI -AIS","RD14-ADS","RD14-GINI -ADS","RD14-AIS","RD14-GINI -AIS","RD15-ADS","RD15-GINI -ADS","RD15-AIS","RD15-GINI -AIS","RD16-ADS","RD16-GINI -ADS","RD16-AIS","RD16-GINI -AIS","RD17-ADS","RD17-GINI -ADS","RD17-AIS","RD17-GINI -AIS","RD18-ADS","RD18-GINI -ADS","RD18-AIS","RD18-GINI -AIS","RD19-ADS","RD19-GINI -ADS","RD19-AIS","RD19-GINI -AIS","RD20-ADS","RD20-GINI -ADS","RD20-AIS","RD20-GINI -AIS","RD21-ADS","RD21-GINI -ADS","RD21-AIS","RD21-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS"
"0","0.2243590","0.5528846","0.18840579710144928","4.333333333333333","4.0","0","3.0","0","4.0","0","1.0","0","7.0","0","0.0","0","4.0","0","0.0","0","7.0","0","1.0","0","6.0","0","0.0","0","5.0","0","2.0","0","6.0","0","3.0","0","5.0","0","4.0","0","2.0","0","3.0","0","3.0","0","5.0","0","4.0","0","2.0","0","4.0","0","8.0","0","4.0","0","2.0","0","4.0","0","3.0","0","6.0","0","2.0","0","6.0","0","2.0","0","4.0","0","3.0","0","4.0","0","2.0","0","5.0","0","3.0","0","7.0","0","2.0","0","1.0","0","22.0","0","1.0","0","9.0","0","1.0","0","22.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2243590","0.5528846","0.18840579710144928","4.333333333333333","4.0","0","3.0","0","4.0","0","1.0","0","7.0","0","0.0","0","4.0","0","0.0","0","7.0","0","1.0","0","6.0","0","0.0","0","5.0","0","2.0","0","6.0","0","3.0","0","5.0","0","4.0","0","2.0","0","3.0","0","3.0","0","5.0","0","4.0","0","2.0","0","4.0","0","8.0","0","4.0","0","2.0","0","4.0","0","3.0","0","6.0","0","2.0","0","6.0","0","2.0","0","4.0","0","3.0","0","4.0","0","2.0","0","5.0","0","3.0","0","7.0","0","2.0","0","1.0","0","22.0","0","1.0","0","9.0","0","1.0","0","22.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2243590","0.5528846","0.18840579710144928","4.333333333333333","4.0","0","3.0","0","4.0","0","1.0","0","7.0","0","0.0","0","4.0","0","0.0","0","7.0","0","1.0","0","6.0","0","0.0","0","5.0","0","2.0","0","6.0","0","3.0","0","5.0","0","4.0","0","2.0","0","3.0","0","3.0","0","5.0","0","4.0","0","2.0","0","4.0","0","8.0","0","4.0","0","2.0","0","4.0","0","3.0","0","6.0","0","2.0","0","6.0","0","2.0","0","4.0","0","3.0","0","4.0","0","2.0","0","5.0","0","3.0","0","7.0","0","2.0","0","1.0","0","22.0","0","1.0","0","9.0","0","1.0","0","22.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2243590","0.5528846","0.18840579710144928","4.333333333333333","4.0","0","3.0","0","4.0","0","1.0","0","7.0","0","0.0","0","4.0","0","0.0","0","7.0","0","1.0","0","6.0","0","0.0","0","5.0","0","2.0","0","6.0","0","3.0","0","5.0","0","4.0","0","2.0","0","3.0","0","3.0","0","5.0","0","4.0","0","2.0","0","4.0","0","8.0","0","4.0","0","2.0","0","4.0","0","3.0","0","6.0","0","2.0","0","6.0","0","2.0","0","4.0","0","3.0","0","4.0","0","2.0","0","5.0","0","3.0","0","7.0","0","2.0","0","1.0","0","22.0","0","1.0","0","9.0","0","1.0","0","22.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2414953","0.5644860","0.17833333333333334","4.28","4.0","0","3.0","0","4.0","0","1.0","0","8.0","0.02222222","0.0","0","4.0","0","0.0","0","7.0","0","1.0","0","6.0","0","0.0","0","5.0","0","2.0","0","6.0","0","3.0","0","5.0","0","4.0","0","2.0","0","3.0","0","3.0","0","5.0","0","4.0","0","2.0","0","4.0","0","8.0","0","4.0","0","2.0","0","4.0","0","3.0","0","6.0","0","2.0","0","6.0","0","2.0","0","4.0","0","3.0","0","4.0","0","2.0","0","5.0","0","3.0","0","7.0","0","2.0","0","1.0","0","23.0","0.007207207","1.0","0","10.0","0.01739130","1.0","0","22.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2414953","0.5644860","0.17833333333333334","4.28","4.0","0","3.0","0","4.0","0","1.0","0","8.0","0.03030303","0.0","0","4.0","0","0.0","0","7.0","0","1.0","0","6.0","0","0.0","0","5.0","0","2.0","0","6.0","0","3.0","0","5.0","0","4.0","0","2.0","0","3.0","0","3.0","0","5.0","0","4.0","0","2.0","0","4.0","0","8.0","0","4.0","0","2.0","0","4.0","0","3.0","0","6.0","0","2.0","0","6.0","0","2.0","0","4.0","0","3.0","0","4.0","0","2.0","0","5.0","0","3.0","0","7.0","0","2.0","0","1.0","0","23.0","0.009950249","1.0","0","10.0","0.02380952","1.0","0","22.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2414953","0.5644860","0.17833333333333334","4.28","4.0","0","3.0","0","4.0","0","1.0","0","8.0","0.03296703","0.0","0","4.0","0","0.0","0","7.0","0","1.0","0","6.0","0","0.0","0","5.0","0","2.0","0","6.0","0","3.0","0","5.0","0","4.0","0","2.0","0","3.0","0","3.0","0","5.0","0","4.0","0","2.0","0","4.0","0","8.0","0","4.0","0","2.0","0","4.0","0","3.0","0","6.0","0","2.0","0","6.0","0","2.0","0","4.0","0","3.0","0","4.0","0","2.0","0","5.0","0","3.0","0","7.0","0","2.0","0","1.0","0","23.0","0.01091902","1.0","0","10.0","0.02597403","1.0","0","22.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2491337","0.5776161","0.17076923076923076","4.269230769230769","4.0","0","3.0","0","4.0","0","1.0","0","9.0","0.04713115","0.0","0","4.0","0","0.0","0","7.0","0","1.0","0","6.0","0","0.0","0","5.0","0","2.0","0","6.0","0","3.0","0","5.0","0","4.0","0","2.0","0","3.0","0","3.0","0","5.0","0","4.0","0","2.0","0","4.0","0","8.0","0","4.0","0","2.0","0","4.0","0","3.0","0","6.0","0","2.0","0","6.0","0","2.0","0","4.0","0","3.0","0","4.0","0","2.0","0","5.0","0","3.0","0","7.0","0","2.0","0","1.0","0","24.0","0.01588398","1.0","0","11.0","0.03733766","1.0","0","23.0","0.004943503","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2491337","0.5776161","0.17076923076923076","4.269230769230769","4.0","0","3.0","0","4.0","0","1.0","0","9.0","0.05396825","0.0","0","4.0","0","0.0","0","7.0","0","1.0","0","6.0","0","0.0","0","5.0","0","2.0","0","6.0","0","3.0","0","5.0","0","4.0","0","2.0","0","3.0","0","3.0","0","5.0","0","4.0","0","2.0","0","4.0","0","8.0","0","4.0","0","2.0","0","4.0","0","3.0","0","6.0","0","2.0","0","6.0","0","2.0","0","4.0","0","3.0","0","4.0","0","2.0","0","5.0","0","3.0","0","7.0","0","2.0","0","1.0","0","24.0","0.01842818","1.0","0","11.0","0.04292929","1.0","0","23.0","0.007777778","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2557166","0.5893720","0.16381766381766383","4.2592592592592595","4.0","0","3.0","0","4.0","0","1.0","0","10.0","0.0675","0.0","0","4.0","0","0.0","0","7.0","0","1.0","0","6.0","0","0.0","0","5.0","0","2.0","0","6.0","0","3.0","0","5.0","0","4.0","0","2.0","0","3.0","0","3.0","0","5.0","0","4.0","0","2.0","0","4.0","0","8.0","0","4.0","0","2.0","0","4.0","0","3.0","0","6.0","0","2.0","0","6.0","0","2.0","0","4.0","0","3.0","0","4.0","0","2.0","0","5.0","0","3.0","0","7.0","0","2.0","0","1.0","0","25.0","0.02347826","1.0","0","12.0","0.054","1.0","0","24.0","0.01339286","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
