"release","SIY","SCF","ADCS"
"0","","0.06213643574828133","3.7903225806451615"
"1","","0.06093189964157706","3.7777777777777777"
"2","","0.06093189964157706","3.7777777777777777"
"3","","0.053830227743271224","3.7142857142857144"
"4","","0.053830227743271224","3.7142857142857144"
"5","","0.05311871227364185","3.7183098591549295"
"6","","0.05242566510172144","3.7222222222222223"
"7","","0.05090707145501666","3.7162162162162162"
"8","","0.04835953520164046","3.675324675324675"
"9","","0.04835953520164046","3.675324675324675"
"10","","0.04706264199935086","3.670886075949367"
"11","","0.04636075949367088","3.6625"
"12","","0.04567901234567901","3.654320987654321"
"13","","0.045016561276723877","3.6463414634146343"
"14","","0.04374641422834194","3.630952380952381"
"15","","0.04299719887955182","3.611764705882353"
"16","","0.04299719887955182","3.611764705882353"
"17","","0.04170008019246191","3.586206896551724"
"18","","0.04073033707865169","3.5842696629213484"
"19","","0.040074906367041196","3.566666666666667"
"20","","0.03774879890185312","3.5106382978723403"
