"release","SIY","SCF","ADCS"
"0","","0.13071895424836602","2.2222222222222223"
"1","","0.13071895424836602","2.2222222222222223"
"2","","0.13071895424836602","2.2222222222222223"
"3","","0.13071895424836602","2.2222222222222223"
"4","","0.12573099415204678","2.263157894736842"
"5","","0.12573099415204678","2.263157894736842"
"6","","0.12573099415204678","2.263157894736842"
"7","","0.12573099415204678","2.263157894736842"
"8","","0.12368421052631579","2.35"
"9","","0.12368421052631579","2.35"
"10","","0.12368421052631579","2.35"
"11","","0.12142857142857143","2.4285714285714284"
"12","","0.12142857142857143","2.4285714285714284"
"13","","0.12142857142857143","2.4285714285714284"
"14","","0.12142857142857143","2.4285714285714284"
"15","","0.11067193675889328","2.4347826086956523"
"16","","0.11067193675889328","2.4347826086956523"
"17","","0.11067193675889328","2.4347826086956523"
"18","","0.11067193675889328","2.4347826086956523"
"19","","0.10333333333333333","2.48"
"20","","0.10153846153846154","2.5384615384615383"
