"release","SIY","SCF","ADCS"
"0","","0.14736842105263157","2.8"
"1","","0.14736842105263157","2.8"
"2","","0.14736842105263157","2.8"
"3","","0.14736842105263157","2.8"
"4","","0.14047619047619048","2.8095238095238093"
"5","","0.14047619047619048","2.8095238095238093"
"6","","0.1341991341991342","2.8181818181818183"
"7","","0.1341991341991342","2.8181818181818183"
"8","","0.1341991341991342","2.8181818181818183"
"9","","0.12845849802371542","2.8260869565217392"
"10","","0.125","2.875"
"11","","0.125","2.875"
"12","","0.125","2.875"
"13","","0.11833333333333333","2.84"
"14","","0.11833333333333333","2.84"
"15","","0.1123076923076923","2.8076923076923075"
"16","","0.1123076923076923","2.8076923076923075"
"17","","0.1123076923076923","2.8076923076923075"
"18","","0.1123076923076923","2.8076923076923075"
"19","","0.1123076923076923","2.8076923076923075"
"20","","0.10344827586206896","2.896551724137931"
