"release","SIY","SCF","ADCS"
"0","","0.1830065359477124","3.111111111111111"
"1","","0.1830065359477124","3.111111111111111"
"2","","0.1830065359477124","3.111111111111111"
"3","","0.1830065359477124","3.111111111111111"
"4","","0.17543859649122806","3.1578947368421053"
"5","","0.17543859649122806","3.1578947368421053"
"6","","0.17543859649122806","3.1578947368421053"
"7","","0.17543859649122806","3.1578947368421053"
"8","","0.16578947368421051","3.15"
"9","","0.16578947368421051","3.15"
"10","","0.1595238095238095","3.1904761904761907"
"11","","0.1595238095238095","3.1904761904761907"
"12","","0.1595238095238095","3.1904761904761907"
"13","","0.1595238095238095","3.1904761904761907"
"14","","0.15151515151515152","3.1818181818181817"
"15","","0.15151515151515152","3.1818181818181817"
"16","","0.14624505928853754","3.217391304347826"
"17","","0.14624505928853754","3.217391304347826"
"18","","0.14624505928853754","3.217391304347826"
"19","","0.13949275362318841","3.2083333333333335"
"20","","0.13333333333333333","3.2"
