"release","SIY","SCF","ADCS"
"0","","0.1383399209486166","3.0434782608695654"
"1","","0.1383399209486166","3.0434782608695654"
"2","","0.1383399209486166","3.0434782608695654"
"3","","0.1383399209486166","3.0434782608695654"
"4","","0.1383399209486166","3.0434782608695654"
"5","","0.1383399209486166","3.0434782608695654"
"6","","0.12307692307692308","3.076923076923077"
"7","","0.11965811965811966","3.111111111111111"
"8","","0.11965811965811966","3.111111111111111"
"9","","0.11330049261083744","3.1724137931034484"
"10","","0.11330049261083744","3.1724137931034484"
"11","","0.1103448275862069","3.2"
"12","","0.10752688172043011","3.225806451612903"
"13","","0.10752688172043011","3.225806451612903"
"14","","0.10383064516129033","3.21875"
"15","","0.10037878787878787","3.212121212121212"
"16","","0.10037878787878787","3.212121212121212"
"17","","0.10037878787878787","3.212121212121212"
"18","","0.0957983193277311","3.257142857142857"
"19","","0.09084084084084085","3.27027027027027"
"20","","0.08704453441295547","3.3076923076923075"
