"release","SIY","SCF","ADCS"
"0","","0.0576036866359447","3.5714285714285716"
"1","","0.049277016742770165","3.547945205479452"
"2","","0.048685671973343204","3.554054054054054"
"3","","0.04612054612054612","3.551282051282051"
"4","","0.04543979227523531","3.5443037974683542"
"5","","0.04429012345679012","3.54320987654321"
"6","","0.04274239816408491","3.5476190476190474"
"7","","0.04274239816408491","3.5476190476190474"
"8","","0.04274239816408491","3.5476190476190474"
"9","","0.04034729315628192","3.550561797752809"
"10","","0.04034729315628192","3.550561797752809"
"11","","0.03917821309125657","3.5652173913043477"
"12","","0.03868630201028518","3.5591397849462365"
"13","","0.037849944008958566","3.557894736842105"
"14","","0.036941580756013746","3.5463917525773194"
"15","","0.03595959595959596","3.56"
"16","","0.03554455445544554","3.5544554455445545"
"17","","0.034837235865219876","3.5533980582524274"
"18","","0.03387241689128482","3.556603773584906"
"19","","0.033591959090107565","3.560747663551402"
"20","","0.032175032175032175","3.5714285714285716"
