"release","SIY","SCF","ADCS"
"0","","0.225","3.375"
"1","","0.225","3.375"
"2","","0.225","3.375"
"3","","0.225","3.375"
"4","","0.21691176470588236","3.4705882352941178"
"5","","0.21691176470588236","3.4705882352941178"
"6","","0.21691176470588236","3.4705882352941178"
"7","","0.21691176470588236","3.4705882352941178"
"8","","0.20261437908496732","3.4444444444444446"
"9","","0.20261437908496732","3.4444444444444446"
"10","","0.19005847953216373","3.4210526315789473"
"11","","0.19005847953216373","3.4210526315789473"
"12","","0.19005847953216373","3.4210526315789473"
"13","","0.18157894736842106","3.45"
"14","","0.18157894736842106","3.45"
"15","","0.18157894736842106","3.45"
"16","","0.1738095238095238","3.4761904761904763"
"17","","0.1738095238095238","3.4761904761904763"
"18","","0.1738095238095238","3.4761904761904763"
"19","","0.1738095238095238","3.4761904761904763"
"20","","0.16403162055335968","3.608695652173913"
