"release","SIY","SCF","ADCS"
"0","","0.08819345661450925","3.263157894736842"
"1","","0.08072009291521487","3.3095238095238093"
"2","","0.07373737373737374","3.2444444444444445"
"3","","0.07373737373737374","3.2444444444444445"
"4","","0.07373737373737374","3.2444444444444445"
"5","","0.07373737373737374","3.2444444444444445"
"6","","0.07149758454106281","3.217391304347826"
"7","","0.0698427382053654","3.2127659574468086"
"8","","0.06675170068027211","3.204081632653061"
"9","","0.06675170068027211","3.204081632653061"
"10","","0.06259426847662142","3.1923076923076925"
"11","","0.06259426847662142","3.1923076923076925"
"12","","0.06095791001451379","3.169811320754717"
"13","","0.05779220779220779","3.1785714285714284"
"14","","0.05639097744360902","3.1578947368421053"
"15","","0.05565638233514821","3.1724137931034484"
"16","","0.05493863237872589","3.1864406779661016"
"17","","0.05493863237872589","3.1864406779661016"
"18","","0.05423728813559322","3.2"
"19","","0.05327868852459016","3.19672131147541"
"20","","0.05","3.2"
