"release","SIY","SCF","ADCS"
"0","","0.09919028340080972","3.769230769230769"
"1","","0.0955128205128205","3.725"
"2","","0.0955128205128205","3.725"
"3","","0.0955128205128205","3.725"
"4","","0.0955128205128205","3.725"
"5","","0.0955128205128205","3.725"
"6","","0.0955128205128205","3.725"
"7","","0.0955128205128205","3.725"
"8","","0.0955128205128205","3.725"
"9","","0.0955128205128205","3.725"
"10","","0.0955128205128205","3.725"
"11","","0.0955128205128205","3.725"
"12","","0.0955128205128205","3.725"
"13","","0.0955128205128205","3.725"
"14","","0.0955128205128205","3.725"
"15","","0.0955128205128205","3.725"
"16","","0.0955128205128205","3.725"
"17","","0.0955128205128205","3.725"
"18","","0.0955128205128205","3.725"
"19","","0.0955128205128205","3.725"
"20","","0.0955128205128205","3.725"
