"release","SIY","SCF","ADCS"
"0","","0.19583333333333333","2.9375"
"1","","0.19583333333333333","2.9375"
"2","","0.19583333333333333","2.9375"
"3","","0.19583333333333333","2.9375"
"4","","0.19583333333333333","2.9375"
"5","","0.19583333333333333","2.9375"
"6","","0.19583333333333333","2.9375"
"7","","0.1875","3.0"
"8","","0.1875","3.0"
"9","","0.1875","3.0"
"10","","0.17647058823529413","3.0"
"11","","0.17647058823529413","3.0"
"12","","0.17647058823529413","3.0"
"13","","0.1695906432748538","3.0526315789473686"
"14","","0.1695906432748538","3.0526315789473686"
"15","","0.1695906432748538","3.0526315789473686"
"16","","0.1695906432748538","3.0526315789473686"
"17","","0.1631578947368421","3.1"
"18","","0.1631578947368421","3.1"
"19","","0.1631578947368421","3.1"
"20","","0.1523809523809524","3.0476190476190474"
