"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","RD10-ADS","RD10-GINI -ADS","RD10-AIS","RD10-GINI -AIS","RD11-ADS","RD11-GINI -ADS","RD11-AIS","RD11-GINI -AIS","RD12-ADS","RD12-GINI -ADS","RD12-AIS","RD12-GINI -AIS","RD13-ADS","RD13-GINI -ADS","RD13-AIS","RD13-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS"
"0","0.2486339","0.5601093","0.19934640522875818","3.388888888888889","2.0","0","3.0","0","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","3.0","0","2.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","3.0","0","2.0","0","5.0","0","1.0","0","6.0","0","0.0","0","1.0","0","15.0","0","1.0","0","7.0","0","1.0","0","16.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2486339","0.5601093","0.19934640522875818","3.388888888888889","2.0","0","3.0","0","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","3.0","0","2.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","3.0","0","2.0","0","5.0","0","1.0","0","6.0","0","0.0","0","1.0","0","15.0","0","1.0","0","7.0","0","1.0","0","16.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2486339","0.5601093","0.19934640522875818","3.388888888888889","2.0","0","3.0","0","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","3.0","0","2.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","3.0","0","2.0","0","5.0","0","1.0","0","6.0","0","0.0","0","1.0","0","15.0","0","1.0","0","7.0","0","1.0","0","16.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2486339","0.5601093","0.19934640522875818","3.388888888888889","2.0","0","3.0","0","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","3.0","0","2.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","3.0","0","2.0","0","5.0","0","1.0","0","6.0","0","0.0","0","1.0","0","15.0","0","1.0","0","7.0","0","1.0","0","16.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2486339","0.5601093","0.19934640522875818","3.388888888888889","2.0","0","3.0","0","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","3.0","0","2.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","3.0","0","2.0","0","5.0","0","1.0","0","6.0","0","0.0","0","1.0","0","15.0","0","1.0","0","7.0","0","1.0","0","16.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2648026","0.5657895","0.1871345029239766","3.3684210526315788","2.0","0","4.0","0.04385965","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","3.0","0","2.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","3.0","0","2.0","0","5.0","0","1.0","0","7.0","0.02252252","0.0","0","1.0","0","16.0","0.009157509","1.0","0","7.0","0","1.0","0","16.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2648026","0.5657895","0.1871345029239766","3.3684210526315788","2.0","0","4.0","0.06211180","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","3.0","0","2.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","3.0","0","2.0","0","5.0","0","1.0","0","7.0","0.03246753","0.0","0","1.0","0","16.0","0.01335113","1.0","0","7.0","0","1.0","0","16.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2648026","0.5657895","0.1871345029239766","3.3684210526315788","2.0","0","4.0","0.06944444","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","3.0","0","2.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","3.0","0","2.0","0","5.0","0","1.0","0","7.0","0.03676471","0.0","0","1.0","0","16.0","0.01524390","1.0","0","7.0","0","1.0","0","16.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2648026","0.5657895","0.1871345029239766","3.3684210526315788","2.0","0","4.0","0.07168459","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","3.0","0","2.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","3.0","0","2.0","0","5.0","0","1.0","0","7.0","0.03831418","0.0","0","1.0","0","16.0","0.01598721","1.0","0","7.0","0","1.0","0","16.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2648026","0.5657895","0.1871345029239766","3.3684210526315788","2.0","0","4.0","0.07142857","4.0","0","2.0","0","4.0","0","1.0","0","4.0","0","2.0","0","5.0","0","1.0","0","3.0","0","3.0","0","2.0","0","1.0","0","4.0","0","1.0","0","5.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","3.0","0","2.0","0","5.0","0","1.0","0","7.0","0.03846154","0.0","0","1.0","0","16.0","0.01612903","1.0","0","7.0","0","1.0","0","16.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
