"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","RD10-ADS","RD10-GINI -ADS","RD10-AIS","RD10-GINI -AIS","RD11-ADS","RD11-GINI -ADS","RD11-AIS","RD11-GINI -AIS","RD12-ADS","RD12-GINI -ADS","RD12-AIS","RD12-GINI -AIS","RD13-ADS","RD13-GINI -ADS","RD13-AIS","RD13-GINI -AIS","RD14-ADS","RD14-GINI -ADS","RD14-AIS","RD14-GINI -AIS","RD15-ADS","RD15-GINI -ADS","RD15-AIS","RD15-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS","MSV9-ADS","MSV9-GINI -ADS","MSV9-AIS","MSV9-GINI -AIS","MSV10-ADS","MSV10-GINI -ADS","MSV10-AIS","MSV10-GINI -AIS"
"0","0.4130769","0.4792308","0.17105263157894737","3.25","3.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","14.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","3.0","0","5.0","0","1.0","0","4.0","0","0.0","0","0.0","0","10.0","0","10.0","0","7.0","0","1.0","0","17.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.4130769","0.4792308","0.17105263157894737","3.25","3.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","14.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","3.0","0","5.0","0","1.0","0","4.0","0","0.0","0","0.0","0","10.0","0","10.0","0","7.0","0","1.0","0","17.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.4130769","0.4792308","0.17105263157894737","3.25","3.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","14.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","3.0","0","5.0","0","1.0","0","4.0","0","0.0","0","0.0","0","10.0","0","10.0","0","7.0","0","1.0","0","17.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.4130769","0.4792308","0.17105263157894737","3.25","3.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","14.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","3.0","0","5.0","0","1.0","0","4.0","0","0.0","0","0.0","0","10.0","0","10.0","0","7.0","0","1.0","0","17.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.4057971","0.4941339","0.16428571428571428","3.2857142857142856","3.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","14.0","0","3.0","0.07272727","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","3.0","0","5.0","0","1.0","0","5.0","0.03809524","0.0","0","0.0","0","11.0","0.01568627","10.0","0","7.0","0","1.0","0","18.0","0.009302326","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.4057971","0.4941339","0.16428571428571428","3.2857142857142856","3.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","14.0","0","3.0","0.09523810","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","3.0","0","5.0","0","1.0","0","5.0","0.05128205","0.0","0","0.0","0","11.0","0.02150538","10.0","0","7.0","0","1.0","0","18.0","0.01282051","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.4015152","0.5088384","0.15584415584415584","3.272727272727273","3.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","14.0","0","3.0","0.1008403","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","4.0","0.03896104","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","3.0","0","5.0","0","1.0","0","5.0","0.05529954","0.0","0","0.0","0","12.0","0.03474903","10.0","0","7.0","0","1.0","0","19.0","0.02090592","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3918841","0.5217391","0.1482213438735178","3.260869565217391","3.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","14.0","0","3.0","0.1","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","4.0","0.05769231","2.0","0","3.0","0.05147059","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","3.0","0","5.0","0","1.0","0","5.0","0.05555556","0.0","0","0.0","0","13.0","0.05028736","10.0","0","7.0","0","1.0","0","20.0","0.03059441","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3918841","0.5217391","0.1482213438735178","3.260869565217391","3.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","14.0","0","3.0","0.09661836","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","4.0","0.06666667","2.0","0","3.0","0.07777778","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","3.0","0","5.0","0","1.0","0","5.0","0.05420054","0.0","0","0.0","0","13.0","0.05777778","10.0","0","7.0","0","1.0","0","20.0","0.03544649","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.4053030","0.5275974","0.13949275362318841","3.2083333333333335","3.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","14.0","0","3.0","0.09230769","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","4.0","0.07058824","2.0","0","3.0","0.09130435","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","1.0","0","2.0","0","2.0","0","3.0","0","6.0","0.01764706","1.0","0","5.0","0.05217391","0.0","0","0.0","0","14.0","0.06842105","10.0","0","7.0","0","1.0","0","20.0","0.03770492","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
