"release","SIY","SCF","ADCS"
"0","","0.12121212121212122","2.5454545454545454"
"1","","0.12121212121212122","2.5454545454545454"
"2","","0.12121212121212122","2.5454545454545454"
"3","","0.12121212121212122","2.5454545454545454"
"4","","0.12121212121212122","2.5454545454545454"
"5","","0.11462450592885376","2.5217391304347827"
"6","","0.11462450592885376","2.5217391304347827"
"7","","0.10869565217391304","2.5"
"8","","0.10869565217391304","2.5"
"9","","0.10869565217391304","2.5"
"10","","0.10869565217391304","2.5"
"11","","0.10869565217391304","2.5"
"12","","0.10869565217391304","2.5"
"13","","0.10869565217391304","2.5"
"14","","0.1","2.5"
"15","","0.1","2.5"
"16","","0.1","2.5"
"17","","0.09686609686609686","2.5185185185185186"
"18","","0.09686609686609686","2.5185185185185186"
"19","","0.09686609686609686","2.5185185185185186"
"20","","0.09113300492610837","2.5517241379310347"
