"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","BA10-ADS","BA10-GINI -ADS","BA10-AIS","BA10-GINI -AIS","BA11-ADS","BA11-GINI -ADS","BA11-AIS","BA11-GINI -AIS","BA12-ADS","BA12-GINI -ADS","BA12-AIS","BA12-GINI -AIS","BA13-ADS","BA13-GINI -ADS","BA13-AIS","BA13-GINI -AIS","BA14-ADS","BA14-GINI -ADS","BA14-AIS","BA14-GINI -AIS","BA15-ADS","BA15-GINI -ADS","BA15-AIS","BA15-GINI -AIS","BA16-ADS","BA16-GINI -ADS","BA16-AIS","BA16-GINI -AIS","BA17-ADS","BA17-GINI -ADS","BA17-AIS","BA17-GINI -AIS","BA18-ADS","BA18-GINI -ADS","BA18-AIS","BA18-GINI -AIS","BA19-ADS","BA19-GINI -ADS","BA19-AIS","BA19-GINI -AIS","BA20-ADS","BA20-GINI -ADS","BA20-AIS","BA20-GINI -AIS","BA21-ADS","BA21-GINI -ADS","BA21-AIS","BA21-GINI -AIS","BA22-ADS","BA22-GINI -ADS","BA22-AIS","BA22-GINI -AIS","BA23-ADS","BA23-GINI -ADS","BA23-AIS","BA23-GINI -AIS","BA24-ADS","BA24-GINI -ADS","BA24-AIS","BA24-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS","MSV9-ADS","MSV9-GINI -ADS","MSV9-AIS","MSV9-GINI -AIS","MSV10-ADS","MSV10-GINI -ADS","MSV10-AIS","MSV10-GINI -AIS","MSV11-ADS","MSV11-GINI -ADS","MSV11-AIS","MSV11-GINI -AIS","MSV12-ADS","MSV12-GINI -ADS","MSV12-AIS","MSV12-GINI -AIS","MSV13-ADS","MSV13-GINI -ADS","MSV13-AIS","MSV13-GINI -AIS","MSV14-ADS","MSV14-GINI -ADS","MSV14-AIS","MSV14-GINI -AIS","MSV15-ADS","MSV15-GINI -ADS","MSV15-AIS","MSV15-GINI -AIS","MSV16-ADS","MSV16-GINI -ADS","MSV16-AIS","MSV16-GINI -AIS","MSV17-ADS","MSV17-GINI -ADS","MSV17-AIS","MSV17-GINI -AIS","MSV18-ADS","MSV18-GINI -ADS","MSV18-AIS","MSV18-GINI -AIS","MSV19-ADS","MSV19-GINI -ADS","MSV19-AIS","MSV19-GINI -AIS","MSV20-ADS","MSV20-GINI -ADS","MSV20-AIS","MSV20-GINI -AIS"
"0","0.3187831","0.7830688","0.07142857142857142","1.9285714285714286","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","1.0","0","2.0","0","0.0","0","1.0","0","2.0","0","3.0","0","0.0","0","1.0","0","1.0","0","3.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","3.0","0","0.0","0","1.0","0","0.0","0","2.0","0","0.0","0","2.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","2.0","0","1.0","0","3.0","0","0.0","0","5.0","0","0.0","0","1.0","0","10.0","0","6.0","0","16.0","0","0.0","0","11.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3206292","0.7803993","0.07019704433497537","1.9655172413793103","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","1.0","0","2.0","0","0.0","0","1.0","0","2.0","0","4.0","0.07142857","0.0","0","1.0","0","1.0","0","3.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","3.0","0","0.0","0","1.0","0","0.0","0","2.0","0","0.0","0","2.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","2.0","0","1.0","0","3.0","0","0.0","0","5.0","0","0.0","0","1.0","0","11.0","0.02380952","6.0","0","16.0","0","0.0","0","12.0","0.02173913","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3464496","0.7670737","0.0634469696969697","2.0303030303030303","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","1.0","0","2.0","0","0.0","0","1.0","0","2.0","0","8.0","0.2222222","0.0","0","1.0","0","1.0","0","3.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","3.0","0","0.0","0","1.0","0","0.0","0","2.0","0","0.0","0","2.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","2.0","0","1.0","0","3.0","0","0.0","0","5.0","0","0.0","0","1.0","0","15.0","0.09259259","6.0","0","16.0","0","0.0","0","14.0","0.05405405","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3559250","0.7634271","0.06149732620320856","2.0294117647058822","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","1.0","0","2.0","0","0.0","0","1.0","0","2.0","0","9.0","0.2291667","0.0","0","1.0","0","1.0","0","3.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","3.0","0","0.0","0","1.0","0","0.0","0","2.0","0","0.0","0","2.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","2.0","0","1.0","0","3.0","0","0.0","0","5.0","0","0.0","0","1.0","0","16.0","0.1057692","6.0","0","16.0","0","0.0","0","14.0","0.05392157","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3645875","0.7605634","0.05966386554621849","2.0285714285714285","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","1.0","0","2.0","0","0.0","0","1.0","0","2.0","0","10.0","0.2235294","0.0","0","1.0","0","1.0","0","3.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","3.0","0","0.0","0","1.0","0","0.0","0","2.0","0","0.0","0","2.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","2.0","0","1.0","0","3.0","0","0.0","0","5.0","0","0.0","0","1.0","0","17.0","0.1101449","6.0","0","16.0","0","0.0","0","14.0","0.04923077","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3663664","0.7590090","0.05873015873015873","2.0555555555555554","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","1.0","0","2.0","0","0.0","0","1.0","0","2.0","0","11.0","0.2185185","0.0","0","1.0","0","1.0","0","3.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","3.0","0","0.0","0","1.0","0","0.0","0","2.0","0","0.0","0","2.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","2.0","0","1.0","0","3.0","0","0.0","0","5.0","0","0.0","0","1.0","0","18.0","0.1130268","6.0","0","16.0","0","0.0","0","15.0","0.05416667","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3741110","0.7560455","0.057057057057057055","2.054054054054054","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","1.0","0","2.0","0","0.0","0","1.0","0","2.0","0","12.0","0.2155388","0.0","0","1.0","0","1.0","0","3.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","3.0","0","0.0","0","1.0","0","0.0","0","2.0","0","0.0","0","2.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","2.0","0","1.0","0","3.0","0","0.0","0","5.0","0","0.0","0","1.0","0","19.0","0.1159030","6.0","0","16.0","0","0.0","0","15.0","0.05413534","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3741110","0.7560455","0.057057057057057055","2.054054054054054","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","1.0","0","2.0","0","0.0","0","1.0","0","2.0","0","12.0","0.2047101","0.0","0","1.0","0","1.0","0","3.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","3.0","0","0.0","0","1.0","0","0.0","0","2.0","0","0.0","0","2.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","2.0","0","1.0","0","3.0","0","0.0","0","5.0","0","0.0","0","1.0","0","19.0","0.113","6.0","0","16.0","0","0.0","0","15.0","0.05227273","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3741110","0.7560455","0.057057057057057055","2.054054054054054","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","1.0","0","2.0","0","0.0","0","1.0","0","2.0","0","12.0","0.1920439","0.0","0","1.0","0","1.0","0","3.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","3.0","0","0.0","0","1.0","0","0.0","0","2.0","0","0.0","0","2.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","2.0","0","1.0","0","3.0","0","0.0","0","5.0","0","0.0","0","1.0","0","19.0","0.1080247","6.0","0","16.0","0","0.0","0","15.0","0.04977778","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3823995","0.7515036","0.05465587044534413","2.076923076923077","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","1.0","0","4.0","0","2.0","0","1.0","0","2.0","0","0.0","0","1.0","0","1.0","0","2.0","0","0.0","0","1.0","0","2.0","0","14.0","0.1947368","0.0","0","1.0","0","1.0","0","3.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","3.0","0","0.0","0","1.0","0","0.0","0","2.0","0","0.0","0","2.0","0","0.0","0","1.0","0","0.0","0","1.0","0","0.0","0","2.0","0","1.0","0","3.0","0","0.0","0","5.0","0","0.0","0","1.0","0","21.0","0.1121212","6.0","0","16.0","0","0.0","0","16.0","0.05319149","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
