"release","SIY","SCF","ADCS"
"0","","0.03711279953243717","2.152542372881356"
"1","","0.03672316384180791","2.1666666666666665"
"2","","0.03260869565217391","2.217391304347826"
"3","","0.031012176560121764","2.232876712328767"
"4","","0.031012176560121764","2.232876712328767"
"5","","0.030729359496482783","2.2432432432432434"
"6","","0.03045045045045045","2.2533333333333334"
"7","","0.030175438596491227","2.263157894736842"
"8","","0.028639240506329114","2.2625"
"9","","0.028639240506329114","2.2625"
"10","","0.02725186460126219","2.261904761904762"
"11","","0.027030812324929973","2.2705882352941176"
"12","","0.02667578659370725","2.2674418604651163"
"13","","0.02566394279877426","2.258426966292135"
"14","","0.02546816479400749","2.2666666666666666"
"15","","0.025152625152625153","2.2637362637362637"
"16","","0.024844720496894408","2.260869565217391"
"17","","0.024076147816349383","2.263157894736842"
"18","","0.023903508771929826","2.2708333333333335"
"19","","0.0234588680833158","2.2755102040816326"
"20","","0.02297029702970297","2.297029702970297"
