"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","BA10-ADS","BA10-GINI -ADS","BA10-AIS","BA10-GINI -AIS","BA11-ADS","BA11-GINI -ADS","BA11-AIS","BA11-GINI -AIS","BA12-ADS","BA12-GINI -ADS","BA12-AIS","BA12-GINI -AIS","BA13-ADS","BA13-GINI -ADS","BA13-AIS","BA13-GINI -AIS","BA14-ADS","BA14-GINI -ADS","BA14-AIS","BA14-GINI -AIS","BA15-ADS","BA15-GINI -ADS","BA15-AIS","BA15-GINI -AIS","BA16-ADS","BA16-GINI -ADS","BA16-AIS","BA16-GINI -AIS","BA17-ADS","BA17-GINI -ADS","BA17-AIS","BA17-GINI -AIS","BA18-ADS","BA18-GINI -ADS","BA18-AIS","BA18-GINI -AIS","BA19-ADS","BA19-GINI -ADS","BA19-AIS","BA19-GINI -AIS","BA20-ADS","BA20-GINI -ADS","BA20-AIS","BA20-GINI -AIS","BA21-ADS","BA21-GINI -ADS","BA21-AIS","BA21-GINI -AIS","BA22-ADS","BA22-GINI -ADS","BA22-AIS","BA22-GINI -AIS","BA23-ADS","BA23-GINI -ADS","BA23-AIS","BA23-GINI -AIS","BA24-ADS","BA24-GINI -ADS","BA24-AIS","BA24-GINI -AIS","BA25-ADS","BA25-GINI -ADS","BA25-AIS","BA25-GINI -AIS","BA26-ADS","BA26-GINI -ADS","BA26-AIS","BA26-GINI -AIS","BA27-ADS","BA27-GINI -ADS","BA27-AIS","BA27-GINI -AIS","BA28-ADS","BA28-GINI -ADS","BA28-AIS","BA28-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","CPS2-ADS","CPS2-GINI -ADS","CPS2-AIS","CPS2-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS","MSV9-ADS","MSV9-GINI -ADS","MSV9-AIS","MSV9-GINI -AIS","MSV10-ADS","MSV10-GINI -ADS","MSV10-AIS","MSV10-GINI -AIS","MSV11-ADS","MSV11-GINI -ADS","MSV11-AIS","MSV11-GINI -AIS","MSV12-ADS","MSV12-GINI -ADS","MSV12-AIS","MSV12-GINI -AIS"
"0","0.4287863","0.5430720","0.11176470588235295","3.8","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","3.0","0","28.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","2.0","0","1.0","0","17.0","0","0.0","0","1.0","0","14.0","0","11.0","0","18.0","0","1.0","0","14.0","0","1.0","0","32.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.4287863","0.5430720","0.11176470588235295","3.8","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","3.0","0","28.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","2.0","0","1.0","0","17.0","0","0.0","0","1.0","0","14.0","0","11.0","0","18.0","0","1.0","0","14.0","0","1.0","0","32.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.4287863","0.5430720","0.11176470588235295","3.8","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","3.0","0","28.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","2.0","0","1.0","0","17.0","0","0.0","0","1.0","0","14.0","0","11.0","0","18.0","0","1.0","0","14.0","0","1.0","0","32.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.4287863","0.5430720","0.11176470588235295","3.8","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","3.0","0","28.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","2.0","0","1.0","0","17.0","0","0.0","0","1.0","0","14.0","0","11.0","0","18.0","0","1.0","0","14.0","0","1.0","0","32.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.4255880","0.5508921","0.10873015873015873","3.8055555555555554","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","3.0","0","28.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0.07272727","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","2.0","0","1.0","0","18.0","0.009302326","0.0","0","1.0","0","15.0","0.01126761","11.0","0","18.0","0","1.0","0","14.0","0","1.0","0","33.0","0.004968944","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.4255880","0.5508921","0.10873015873015873","3.8055555555555554","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","3.0","0","28.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0.09523810","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","2.0","0","1.0","0","18.0","0.01282051","0.0","0","1.0","0","15.0","0.01550388","11.0","0","18.0","0","1.0","0","14.0","0","1.0","0","33.0","0.006872852","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.4189189","0.5563707","0.10510510510510511","3.7837837837837838","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","3.0","0","28.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0.05714286","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0.1008403","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","2.0","0","1.0","0","18.0","0.01405152","0.0","0","1.0","0","16.0","0.02521008","11.0","0","18.0","0","1.0","0","15.0","0.008658009","1.0","0","33.0","0.007551919","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.4189189","0.5563707","0.10510510510510511","3.7837837837837838","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","3.0","0","28.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0.08333333","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0.1","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","2.0","0","1.0","0","18.0","0.01428571","0.0","0","1.0","0","16.0","0.02966102","11.0","0","18.0","0","1.0","0","15.0","0.01315789","1.0","0","33.0","0.007692308","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.4124034","0.5625690","0.10170697012802275","3.763157894736842","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","3.0","0","28.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0.09523810","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0.09661836","3.0","0.04678363","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","2.0","0","1.0","0","18.0","0.01406470","0.0","0","1.0","0","17.0","0.03786008","11.0","0","18.0","0","1.0","0","15.0","0.01550388","1.0","0","34.0","0.01058201","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.4124034","0.5625690","0.10170697012802275","3.763157894736842","3.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0","3.0","0","28.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0.1","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","3.0","0.09230769","3.0","0.07272727","2.0","0","2.0","0","2.0","0","3.0","0","1.0","0","3.0","0","2.0","0","2.0","0","2.0","0","3.0","0","2.0","0","5.0","0","1.0","0","2.0","0","1.0","0","18.0","0.01363636","0.0","0","1.0","0","17.0","0.04210526","11.0","0","18.0","0","1.0","0","15.0","0.01666667","1.0","0","34.0","0.01219512","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
