"release","SIY","SCF","ADCS"
"0","","0.1116642958748222","4.131578947368421"
"1","","0.1116642958748222","4.131578947368421"
"2","","0.1116642958748222","4.131578947368421"
"3","","0.1116642958748222","4.131578947368421"
"4","","0.1116642958748222","4.131578947368421"
"5","","0.11024182076813656","4.078947368421052"
"6","","0.11024182076813656","4.078947368421052"
"7","","0.11024182076813656","4.078947368421052"
"8","","0.11024182076813656","4.078947368421052"
"9","","0.11024182076813656","4.078947368421052"
"10","","0.11024182076813656","4.078947368421052"
"11","","0.11024182076813656","4.078947368421052"
"12","","0.11024182076813656","4.078947368421052"
"13","","0.11024182076813656","4.078947368421052"
"14","","0.11024182076813656","4.078947368421052"
"15","","0.11024182076813656","4.078947368421052"
"16","","0.11024182076813656","4.078947368421052"
"17","","0.11024182076813656","4.078947368421052"
"18","","0.11024182076813656","4.078947368421052"
"19","","0.11024182076813656","4.078947368421052"
"20","","0.11024182076813656","4.078947368421052"
