"release","SIY","SCF","ADCS"
"0","","0.08208955223880597","5.417910447761194"
"1","","0.07907075873827792","5.3768115942028984"
"2","","0.07565392354124749","5.295774647887324"
"3","","0.07045045045045045","5.213333333333333"
"4","","0.06912280701754386","5.184210526315789"
"5","","0.06784005468215995","5.1558441558441555"
"6","","0.06676656676656677","5.141025641025641"
"7","","0.06676656676656677","5.141025641025641"
"8","","0.06278229448961156","5.085365853658536"
"9","","0.06278229448961156","5.085365853658536"
"10","","0.06278229448961156","5.085365853658536"
"11","","0.05896032831737346","5.011627906976744"
"12","","0.05813953488372093","5.0"
"13","","0.05813953488372093","5.0"
"14","","0.05813953488372093","5.0"
"15","","0.05643513789581205","4.966292134831461"
"16","","0.055067155067155066","4.956043956043956"
"17","","0.05434782608695652","4.945652173913044"
"18","","0.0526195378631892","4.8936170212765955"
"19","","0.05173572228443449","4.863157894736842"
"20","","0.04926819212533498","4.828282828282828"
