"release","SIY","SCF","ADCS"
"0","","0.1173054587688734","4.809523809523809"
"1","","0.10606060606060606","4.666666666666667"
"2","","0.10037002775208141","4.617021276595745"
"3","","0.0926530612244898","4.54"
"4","","0.0926530612244898","4.54"
"5","","0.08748114630467571","4.461538461538462"
"6","","0.08526850507982583","4.433962264150943"
"7","","0.08315863032844165","4.407407407407407"
"8","","0.08114478114478114","4.381818181818182"
"9","","0.07738095238095238","4.333333333333333"
"10","","0.07562008469449485","4.310344827586207"
"11","","0.07562008469449485","4.310344827586207"
"12","","0.07103825136612021","4.262295081967213"
"13","","0.06784434203789043","4.2063492063492065"
"14","","0.06784434203789043","4.2063492063492065"
"15","","0.06646825396825397","4.1875"
"16","","0.0641025641025641","4.166666666666667"
"17","","0.0641025641025641","4.166666666666667"
"18","","0.06167690956979807","4.132352941176471"
"19","","0.06167690956979807","4.132352941176471"
"20","","0.0563165905631659","4.054794520547945"
