"release","SIY","SCF","ADCS"
"0","","0.05319148936170213","2.5"
"1","","0.05319148936170213","2.5"
"2","","0.05319148936170213","2.5"
"3","","0.05319148936170213","2.5"
"4","","0.05183673469387755","2.54"
"5","","0.05137254901960785","2.5686274509803924"
"6","","0.05137254901960785","2.5686274509803924"
"7","","0.04970972423802612","2.5849056603773586"
"8","","0.04970972423802612","2.5849056603773586"
"9","","0.04891684136967156","2.5925925925925926"
"10","","0.048484848484848485","2.618181818181818"
"11","","0.048051948051948054","2.642857142857143"
"12","","0.047305764411027566","2.6491228070175437"
"13","","0.047305764411027566","2.6491228070175437"
"14","","0.047305764411027566","2.6491228070175437"
"15","","0.047305764411027566","2.6491228070175437"
"16","","0.047305764411027566","2.6491228070175437"
"17","","0.04587960257159556","2.6610169491525424"
"18","","0.04519774011299435","2.6666666666666665"
"19","","0.04453551912568306","2.6721311475409837"
"20","","0.04278846153846154","2.7384615384615385"
