"release","SIY","SCF","ADCS"
"0","","0.06599326599326599","3.5636363636363635"
"1","","0.06428571428571428","3.5357142857142856"
"2","","0.06428571428571428","3.5357142857142856"
"3","","0.06428571428571428","3.5357142857142856"
"4","","0.06428571428571428","3.5357142857142856"
"5","","0.06428571428571428","3.5357142857142856"
"6","","0.06428571428571428","3.5357142857142856"
"7","","0.06428571428571428","3.5357142857142856"
"8","","0.06428571428571428","3.5357142857142856"
"9","","0.06428571428571428","3.5357142857142856"
"10","","0.06428571428571428","3.5357142857142856"
"11","","0.06428571428571428","3.5357142857142856"
"12","","0.06428571428571428","3.5357142857142856"
"13","","0.06428571428571428","3.5357142857142856"
"14","","0.06428571428571428","3.5357142857142856"
"15","","0.06428571428571428","3.5357142857142856"
"16","","0.06428571428571428","3.5357142857142856"
"17","","0.06428571428571428","3.5357142857142856"
"18","","0.06428571428571428","3.5357142857142856"
"19","","0.06428571428571428","3.5357142857142856"
"20","","0.06428571428571428","3.5357142857142856"
